_id,headline,pub_date
nyt://article/5bb89025-0bc3-5a8c-b5bd-f9a2c482e23b,"After the Divorce, a Different Kind of Family",2023-11-02 09:00:16
nyt://article/c9b681d9-463d-530d-9df8-c926ae41d568,Jeff Tweedy Used to Browse Encyclopedias for Hours on End,2023-11-02 09:00:33
nyt://interactive/e0e49e2b-600e-58ac-b1a5-a6f627c3b2d2,"36 Hours in Durham, N.C.",2023-11-02 09:00:35
nyt://article/fba95f9b-b47c-5a3e-92b4-3e280a7f5e26,Progressive Freshmen Toil to Find Their Footing in a Hard-Right House,2023-11-02 09:00:37
nyt://article/cecfc885-74f3-5ad3-a0d9-a7bac5e865e2,Welcome to Ed Park’s Many-Layered World,2023-11-02 09:00:44
nyt://article/b440e701-2412-53b3-8294-195ff26b7c10,Kirsty MacColl’s Voice Was Singular. A New Box Aims to Bring It Wider.,2023-11-02 09:00:51
nyt://article/db9e4f3c-f6fc-52e2-af20-624c9deb0a73,Judge John Hodgman on Thanksgiving Gift Boxes,2023-11-02 09:00:53
nyt://article/8ec840e8-a973-5903-98ea-072a147c94e3,Jeff Tweedy: I Thought I Hated Pop Music. ‘Dancing Queen’ Changed My Mind.,2023-11-02 09:00:56
nyt://article/d6510cf8-2b2a-517e-86f2-0e2c4bef4756,Poem: […],2023-11-02 09:00:56
nyt://article/05444c79-e0c6-53d5-914d-e6a148b4e169,Looking for a Slam-Dunk Place to Eat? Just Ask an N.B.A. Player.,2023-11-02 09:00:57
nyt://article/b28dd2b9-ba70-5f41-b390-aff8c4a77a79,What Question Would You Ask a Politician?,2023-11-02 09:01:00
nyt://article/69912b49-2560-5776-b3b7-7438981f14fd,Who Is Hannah Grace? And Why Won’t She Show Her Face?,2023-11-02 09:01:09
nyt://article/c2b7c7e3-40c2-57c0-bf82-8aaef5bf40d7,"In Shetland, the Hottest Event of the Year Stars Sheep and Knitters",2023-11-02 09:01:17
nyt://article/96bf3487-1510-5bee-b671-6bd1f0ffc37a,"With ‘Lovers Grave,’ Tracey Emin Returns, at Full Emotional Volume",2023-11-02 09:01:28
nyt://article/71dc2a5e-ca55-5550-a628-748aef7fb3ba,The People of Clallam County Haven’t Gotten It Wrong Since 1980,2023-11-02 09:01:33
nyt://article/301fbad3-14d9-5a91-ae37-f26da37cbd5f,Bistate Battle Over Congestion Pricing Escalates With New Lawsuit,2023-11-02 09:01:53
nyt://article/1bdd085a-c9af-5aa2-884f-b8e60ba71ee2,DeSantis Leans Into Vaccine Skepticism to Energize Struggling Campaign,2023-11-02 09:02:06
nyt://article/a175c91a-9353-5102-b948-daebe1c6fe52,The Democrats Are Their Own Worst Enemies,2023-11-02 09:02:07
nyt://article/4a674b9f-93dd-5661-aebb-82ae6b778256,Is a $500 Marathon Shoe You Can Race In Only Once Worth It?,2023-11-02 09:02:10
nyt://article/14d4db3e-9812-5afc-846d-cf7b72ecfb86,Can a Democrat Running the Biden Playbook Win in Deep-Red Kentucky?,2023-11-02 09:02:16
nyt://interactive/5d811e81-50f9-505a-b8ba-dcc77f466e8f,A Tangle of Rules to Protect America’s Water Is Falling Short,2023-11-02 09:02:25
nyt://article/07d70b51-25fa-515c-96b3-9507fd5f9d49,"‘You Don’t Want to Be the Only One Sitting at the Table,’ Mitt Romney Says",2023-11-02 09:02:32
nyt://article/2053cd7b-5bba-559b-9e04-50cc04ce74c2,The Signs Were All There. Why Did No One Stop the Maine Shooter?,2023-11-02 09:02:33
nyt://article/ee1316c5-2a50-5f31-8667-371a770f8e3c,Why the Abortion Ballot Question in Ohio Is Confusing Voters,2023-11-02 09:02:33
nyt://interactive/544a60cd-7117-5dde-b3f8-eacf96ffe1d3,A Twist Ending Awaited Two Empty Nesters in San Francisco,2023-11-02 09:02:36
nyt://article/be6fdf8b-389a-55fd-9461-40bf61086df2,Film Club: ‘Pick a Side. Pick a Side. Pick a Side. Now.’,2023-11-02 09:30:04
nyt://article/f96d1089-dfba-569b-a3a7-335daabfb8b3,"The Kids of Rutherford County, Episode 3: ‘Would You Like to Sue the Government?’",2023-11-02 10:00:08
nyt://article/bfcb9ddb-3568-5204-aab1-d0021acc7f16,"Rich Nations Cut Aid for Climate Shocks, Even as Risks Grew",2023-11-02 10:00:09
nyt://article/1510bded-8f34-5128-a680-236bcb4187dd,The Many Missed Warnings Before Maine’s Mass Shooting,2023-11-02 10:00:10
nyt://article/62600b38-85ca-5a98-b08d-c575e527d30b,Who Killed the Innkeeper With a Sword in 1315?,2023-11-02 10:17:37
nyt://article/df44223c-4013-5162-b52f-5aef62669dc9,Voting on Abortion,2023-11-02 10:28:35
nyt://article/d5ea54a4-056c-59b6-981f-8a74cf2f674a,Deadly Storm Ciarán Lashes U.K. and Western Europe With Strong Rain and Wind,2023-11-02 10:39:44
nyt://article/c1d02dd9-1714-57c4-91c5-e84e4013ae17,"‘Treason,’ the Musical Where the Fans Came First",2023-11-02 10:42:50
nyt://article/b0465ec4-0322-527d-82a6-b0a9d49cad4d,‘Going to Mars: The Nikki Giovanni Project’ Review: An Afrofuturist Space Odyssey,2023-11-02 11:00:15
nyt://article/52946242-22c0-5e26-bffc-e4b86600e11e,‘All Dirt Roads Taste of Salt’ Review: Mississippi Memories,2023-11-02 11:00:21
nyt://article/98f7804a-16fb-59b9-a7d7-04feefd2944e,"‘Fingernails’ Review: Love, Factually",2023-11-02 11:00:21
nyt://article/d293b690-e72c-5397-99f7-4e9c41d60236,‘Beyond Utopia’ Review: Exit Strategies,2023-11-02 11:00:21
nyt://article/1fb97064-a8f6-508f-b9ae-bb68d9bff9cf,‘I’m Still Alive’: Sean Young Takes the Stage in ‘Ode to the Wasp Woman’,2023-11-02 11:00:22
nyt://article/7a665acd-193a-5e3f-ada9-4c3fc9a93ef8,‘Radical’ Review: To Sergio With Love,2023-11-02 11:00:25
nyt://article/4cb74959-301c-5305-9df4-e7f215b7b364,‘Sly’ Review: No More Mr. Tough Guy,2023-11-02 11:00:33
nyt://article/4a47ec53-7278-595e-a1cc-524ec16b903e,‘In the Court of the Crimson King’ Review: 50 Years of Off-Kilter Rock,2023-11-02 11:00:37
nyt://article/d96f33dd-5ffb-569e-97dc-f61dd3e392f5,‘Nyad’ Review: Neptune’s (Estranged) Daughter,2023-11-02 11:00:41
nyt://article/dead4667-c925-5486-938d-50749001bad6,‘Quiz Lady’ Review: Dog in Jeopardy,2023-11-02 11:00:41
nyt://article/299cdbcb-52b4-5bdd-91e5-15b1d25e520a,‘Subject’ Review: A Question of Ethics,2023-11-02 11:00:42
nyt://article/fb409909-e7ee-5ed8-8f77-430c9dea7d87,‘The Marsh King’s Daughter’ Review: Smoke on the Water,2023-11-02 11:00:42
nyt://article/15b1fd8b-0219-5978-8bf7-ac9b973bc226,‘What Happens Later’ Review: Meg Ryan Revisits the Meet-Cute,2023-11-02 11:00:49
nyt://article/b5a8c330-befe-5899-9ff0-699ee3f08a77,Uber and Lyft Agree to $328 Million Payout for New York Drivers,2023-11-02 11:09:30
nyt://article/2e347d58-785f-5186-ba8b-e72793b0c02a,Law Firms Warn Universities About Antisemitism on Campus,2023-11-02 11:53:18
nyt://article/8217ab99-f2c7-531d-8216-d4efeb667303,More American Seniors Live Alone,2023-11-02 12:00:03
nyt://article/b5c8f5c5-74e2-5d3e-97c7-16938dcc00d7,Russia Pulled Out of a Nuclear Test Ban Treaty. Here’s What That Means.,2023-11-02 12:10:04
nyt://article/d605032a-ee1a-5477-8667-db4e1a72b3b1,Bank of England Holds Rates Steady Amid Signs of Weakening Economy,2023-11-02 12:15:04
nyt://article/adaf13a8-ad46-535e-84b1-77210cba46b6,How a Campaign of Extremist Violence Is Pushing the West Bank to the Brink,2023-11-02 12:19:58
nyt://article/8d9b009b-b319-51f2-8cb9-498d5b9c2c54,Saudi Arabia Begins Aid Effort for Gaza and Raises $17 Million in Hours,2023-11-02 12:51:27
nyt://article/d95cf5c8-e0c7-5159-a7fa-298c7d01fa6f,Homes for Sale in New York and Connecticut,2023-11-02 13:00:02
nyt://article/5bab0adb-451f-5cef-bf86-b184f6fa9903,Homes for Sale in Manhattan and Queens,2023-11-02 13:00:03
nyt://article/7eade51f-5529-535c-a1a7-66b1cbf2382e,"In the Catskills, Seasonal Farmhouse Dinners With House-Made Beer",2023-11-02 13:00:14
nyt://article/967163cb-dcc7-5d94-8262-7fbf881387ec,Love Letters to California,2023-11-02 13:00:19
nyt://article/fced0c9e-70cf-5fdb-a92d-9e334ceb66f3,LeVar Burton Wants to Be Heard,2023-11-02 13:00:20
nyt://article/a7e5b7cc-d63e-57ea-9b5f-2862e18c7cd0,Ukraine’s Top Commander Says War Has Hit a ‘Stalemate’,2023-11-02 13:07:48
nyt://article/e0eba2e7-83c1-590a-bac4-98ff1ab3eb96,The West Bank seethes amid the war in Gaza.,2023-11-02 13:15:34
nyt://article/cc3dba76-e822-564b-a290-eb9033df1910,Trump’s Sons Cast the Blame for Fraud on Their Company’s Accountants,2023-11-02 13:22:58
nyt://article/7f0d905b-f82c-5106-94a8-6f3ab971e462,Israel Is Silencing Internal Critics,2023-11-02 13:27:59
nyt://article/7cbc6fb0-0dc4-561c-b985-04204efa5c40,Evacuating From Gaza Is Its Own Ordeal,2023-11-02 13:50:42
nyt://article/1ce86d58-a9db-56f5-88c4-4306cc320b9e,The Beatles’ ‘Now and Then’: A Glimpse of Past Greatness,2023-11-02 14:02:42
nyt://article/636778e6-8668-5054-a27a-73ef7609d9c9,"Frustrated With New Rules, Bank Lobbyists Are Making Their Fight Public",2023-11-02 14:37:40
nyt://article/4014287f-f684-5ca8-bd92-c144deeca731,Celebrating Literature That ‘Brings the World Close’,2023-11-02 14:59:22
nyt://article/cd254d21-aa88-5949-9795-f2a887f78502,‘This is the Best Caesar Dressing I’ve Tasted. Ever.’,2023-11-02 15:05:04
nyt://article/4385d610-2304-50a7-9f13-1a3ff6b639a4,Olympic Hopefuls Needed a Home. A Retirement Community Stepped Up.,2023-11-02 15:05:25
nyt://article/8c62488b-4092-52b0-bed5-a906645723ef,Don’t Shut Down Your Anger. Channel It.,2023-11-02 15:13:38
nyt://article/d4ecff65-4492-5390-b251-1b8bdb412858,"On Social Media, People Face Pressure to Speak Out About the War",2023-11-02 15:51:43
nyt://article/3c4dfbc8-9670-5e6e-84de-e7742f31c18f,"Got Milk … Cartons? School Cafeterias Won’t, Thanks to a Shortage",2023-11-02 15:54:15
nyt://article/dd989a18-af94-578f-b1cd-d9e176daf1bf,Director of Nasher Sculpture Center in Dallas to Retire in 2024,2023-11-02 16:02:27
nyt://article/99bb1776-9130-5060-95b9-bf654c972d39,U.S. to Press Israel for ‘Pauses’ in War With Hamas,2023-11-02 16:03:22
nyt://article/c8de5ebc-43c0-5168-98fe-87411e3098ef,Mike Pence’s Hell Is Ours Too,2023-11-02 16:12:23
nyt://article/a0470480-4b14-56f3-9585-a25f2fe94de4,Man Accused in Tupac Shakur’s Murder Pleads Not Guilty,2023-11-02 16:14:18
nyt://article/f96b369a-77bb-5dcf-b631-da780d517ab6,U.S. Investigating Whether Adams Received Illegal Donations From Turkey,2023-11-02 16:14:50
nyt://article/ec30043f-b0e1-5adc-81b7-970bf6f7d5db,What to Know About the Colorado Trial to Keep Trump Off the Ballot,2023-11-02 16:29:09
nyt://article/7df6b126-6a5e-5117-b4eb-e043d469fb2f,‘In Egypt Now. Free!’: First Evacuees From Gaza Feel Relief and Gratitude,2023-11-02 16:32:49
nyt://article/8acaf159-c10a-5980-88d8-b3834869fbb6,Microsoft Criticized for Embedding ‘Crass’ A.I. Poll Beside News Article,2023-11-02 16:38:00
nyt://article/6ebfbce6-7aef-5d77-a04b-34e4d7856811,Learning to Become Openhearted,2023-11-02 16:59:10
nyt://article/b7479ad2-233b-5446-b5c2-c2cb7816d131,The Sun Is Setting Early. Time for Mushrooms.,2023-11-02 17:00:03
nyt://article/93980b1f-a8fe-5bd2-8f6c-e755d6b4d134,"Vaping Declines Among High School Students, Survey Shows",2023-11-02 17:02:28
nyt://video/4f4ca157-977c-5e25-a1cd-1c6fd87c180e,Young Woman Describes ‘Miserable’ Living Conditions in Gaza,2023-11-02 17:12:13
nyt://article/43ee3d09-d26d-5e7a-b54c-3cda97519abe,Former Memphis Officer Pleads Guilty to Federal Charges in Tyre Nichols’s Death,2023-11-02 17:13:19
nyt://article/9511f48b-f920-53ac-bd9f-0a6282b4b6dc,"A young woman describes the crisis in Gaza: ‘If the bombs didn’t kill us, our living situation will.’",2023-11-02 17:24:03
nyt://article/40e73640-1935-5b34-bf94-3a77d9c14201,What if Wine and Cider Had a Baby?,2023-11-02 17:27:22
nyt://article/811543e2-4649-59b8-a430-50f259ae2a6c,Chief Executive of National Association of Realtors Resigns,2023-11-02 17:31:07
nyt://article/07cc590f-cefc-5f49-a6d2-9546a5f88414,Are Higher Rates Slowing the Economy? A Zoo Offers Clues.,2023-11-02 17:50:20
nyt://article/8c184165-3562-5ae7-9ca8-9c452644227a,Senators Plot to Unblock Military Promotions as Tuberville Draws G.O.P. Ire,2023-11-02 18:08:47
nyt://article/c1986309-d700-5dcc-8ee6-66310bb9012e,"Lewiston Begins to Heal, One Touchdown at a Time",2023-11-02 18:16:01
nyt://article/379de618-9b4d-559b-91df-20a8445f89cb,"Juanita McNeely, Intense Artist of the Female Experience, Dies at 87",2023-11-02 18:21:24
nyt://article/a6a50d71-e36e-5701-9751-68b0b95d4d1a,"Celebrity Relationships, Police Robots and the Mall: Argumentative Writing by Teens",2023-11-02 18:49:41
nyt://article/faf2f0b2-4762-5981-9b06-9f537583f766,Those Online Trolls Attacking TV Critics? They Were From HBO.,2023-11-02 19:04:34
nyt://article/df9634fa-3dd0-50cc-b474-e56da8325c1f,Listen: “The Run-Up” Returns,2023-11-02 19:05:01
nyt://article/fb0593cf-3691-55ef-9e83-1e3a894a9f82,A Golden Treat for Diwali,2023-11-02 19:13:50
nyt://article/9a40fe9b-90fe-522b-bdde-83d4d71aefc4,Jury Begins Deliberations for a Verdict in Sam Bankman-Fried’s Trial,2023-11-02 19:16:13
nyt://article/726da0c4-ec62-5b27-95c5-0cb9e6e10ddc,"Holiday Retail Sales Are Expected to Increase, but at a Slower Pace",2023-11-02 19:21:03
nyt://article/34d68921-5c5f-5106-9a68-bee830c42758,How Much Watching Time Do You Have This Weekend?,2023-11-02 19:23:11
nyt://article/fb43935f-05d5-59a6-8304-41c91671d872,"After Antisemitic Threats, Cornell University Cancels Classes on Friday",2023-11-02 19:33:58
nyt://article/6e0f56a6-3c06-5540-9a66-c6b0337a21ed,"‘Pal Joey’ Review: Bewitched, Bothered and Bewildering",2023-11-02 19:41:12
nyt://article/5cf3d95c-494a-5d63-a5f7-66f2fdf4fcb7,Hezbollah’s Leader to Speak Publicly for 1st Time Since Hamas Attacked Israel,2023-11-02 19:41:55
nyt://article/aeda555b-6ef0-53fe-87fe-46a1aaea6ad2,House Passes Aid Bill for Israel but Not for Ukraine,2023-11-02 19:49:21
nyt://article/5ba2b581-6229-5a22-82fb-510875f35e39,"35 Years After Addressing Congress, James Hansen Has More Climate Warnings",2023-11-02 19:56:19
nyt://article/8c32ec82-d7d0-51d5-b64e-49be9edd1f45,Dagestan Mob Riot Targeting Plane From Israel Was Weeks in the Making,2023-11-02 19:57:39
nyt://article/547667ba-a920-5afc-af20-a003d767be77,10 Stellar New York Soups to Keep You Warm,2023-11-02 20:00:03
nyt://article/d6d27673-a84d-5078-b4ea-cebe9196a669,The Trap of the Overprotected Childhood,2023-11-02 20:00:04
nyt://article/9090f86a-0605-5dad-bcfe-48a6fc0ca5d2,Will the Art Market Need to Discount Its Masterpieces?,2023-11-02 20:05:04
nyt://article/2bb56c5a-4516-5d5a-9068-42ec89bf0149,"Helen Williams, Top Model in a Segregated Era, Is Dead at 87",2023-11-02 20:08:47
nyt://article/103830d4-dab7-5edc-8076-45457f09d137,9 New Books We Recommend This Week,2023-11-02 20:09:29
nyt://article/76d47321-c0bd-51ab-aa71-f351ccb221da,The Sudden Death of a Model Magnate,2023-11-02 20:11:28
nyt://article/f3ac7c95-21df-5c51-a8dc-e79e9f957283,"No Tip for Your Delivery Driver? Then Be Prepared to Wait, DoorDash Says.",2023-11-02 20:25:45
nyt://article/aa755668-fcf8-5486-9463-29f93e4b1ef0,"Six Flags Merges With Cedar Fair, a Rival Amusement Park",2023-11-02 20:33:44
nyt://article/acb9f233-0e5a-5c10-8d13-f1ed297645b1,Friday Briefing: China pushes for women to stay home,2023-11-02 20:34:15
nyt://article/ddc79b8a-f726-5fa8-be74-78df42c84aad,The Laws of Campus Culture War,2023-11-02 20:48:39
nyt://article/74fcbaf2-cfd6-5647-afdc-bcc2f5d3cc10,Israeli Troops Encircle Gaza City as Global Criticism of Strikes Mounts,2023-11-02 20:49:45
nyt://article/ac048d17-88be-51f4-9e86-900862fbde52,NASA’s Lucy Mission Set Its Sights on 1 Asteroid. It Found 2.,2023-11-02 20:56:35
nyt://article/52ca862f-ffd3-5b34-a1e2-7723ef0a0887,"With Rangers Win, an Overlooked Texas City Grabs the Spotlight",2023-11-02 20:58:29
nyt://article/07a38db6-0c02-5a37-8ba2-095c30bbb58a,Apple’s Sales Drop Slightly While Profit Is Up 11 Percent,2023-11-02 20:59:20
nyt://article/93454811-0bb1-5a71-aa5c-24618db635b0,Planned Museum to Honor Pulse Nightclub Victims Canceled,2023-11-02 20:59:22
nyt://article/875578f1-222a-55e7-bbf2-0aee093a43b3,South Carolina Jails to Be Investigated After Reports of Abuse and Violence,2023-11-02 21:03:29
nyt://article/ba6de0f7-4932-5f51-ab71-89de504af42e,"Two Judges, Two Approaches",2023-11-02 21:03:38
nyt://article/cc4f6855-c631-5b04-98e0-888597cf28aa,Second Woman Accuses Steven Tyler of Sexually Assaulting Her in the 1970s,2023-11-02 21:04:22
nyt://article/b82efe1a-d6bd-5f34-8aef-1644d4f4b3c2,A Doctor in Gaza Describes ‘Horrific Scenes’ After Israeli Airstrikes,2023-11-02 21:10:58
nyt://article/a286226f-484c-51d5-8f9b-f721fb0827ac,"Ken Mattingly, Astronaut Bumped From Apollo 13, Is Dead at 87",2023-11-02 21:11:26
nyt://article/1f6d82c0-4244-515e-b0bf-75b41579ddd3,The Art Show Highlights Masters — and Artists Under the Radar,2023-11-02 21:13:48
nyt://article/190d5f47-82c9-5169-9c4e-a3f7a7bcdda5,Rangers-Diamondbacks World Series Ratings Are Lowest Ever,2023-11-02 21:22:33
nyt://article/7eb47d0c-5f28-5866-bf39-b83edd33c807,Penn & Teller Don’t Mind Being Fooled,2023-11-02 21:26:21
nyt://article/fa5a1b9c-ffa5-54c1-83fc-2a73ad6908e8,The U.S. Will Press Israel for Pauses in the War,2023-11-02 21:30:55
nyt://article/68a2bfde-c863-561f-969d-4628be157101,A Surge in Antisemitism in Europe — and What’s Behind It,2023-11-02 21:38:06
nyt://article/409f9659-451f-5250-81c8-0d4f7608e2d2,Why the Jet Stream Is Helping Some International Flights Arrive Early,2023-11-02 22:10:06
nyt://article/914f6892-02ae-59e7-843d-dc67a3de13b2,Elon Musk Discusses Perils and Benefits of A.I. With Rishi Sunak,2023-11-02 22:11:57
nyt://article/1c8120f1-0c35-58a9-82a7-5b0420370d34,"An Alabama Newspaper Publisher and Reporter Are Arrested, Raising Alarms",2023-11-02 22:13:23
nyt://article/60eaee95-0bd0-5f33-8afa-122f046432a3,Islamic Art Exhibition Postponed in Pittsburgh Amid Israel-Hamas War,2023-11-02 22:15:32
nyt://article/9fbc0057-2c9a-548a-91da-5dea1bf961bd,"U.S. Drones Are Flying Over Gaza to Aid in Hostage Recovery, Officials Say",2023-11-02 22:50:08
nyt://article/a1be9166-816c-53bd-81d8-1e6626f49638,How to Stay Sane in Brutalizing Times,2023-11-02 23:00:07
nyt://article/b87dbd80-bdec-5352-a9b5-2ce20c206551,"Israel, the I.R.S. and the Big Grift",2023-11-02 23:00:08
nyt://article/bfa24c7d-fa23-5e22-83d6-6473d056911e,‘All the Light We Cannot See’ Review: The Blind Girl and the Nazi,2023-11-02 23:38:01
nyt://article/bf24682c-0141-5ba1-b218-1a10ae5bc797,The Laws of War Have Limits. What Does That Mean for the Hamas-Israel War?,2023-11-02 23:41:41
nyt://article/775a9e8b-2506-5f13-b170-052d1c0447e6,TikTok Pushes Back Against Claims It Fuels Antisemitism,2023-11-02 23:48:10
nyt://article/e976144e-35e3-5c7f-bc6b-0b8fd9f8c04b,Sam Bankman-Fried Is Found Guilty of 7 Counts of Fraud and Conspiracy,2023-11-02 23:58:21
nyt://article/9a554488-be1b-5367-8fa2-5b7570001bff,Judge Rules in Family Dispute Over Rockwells Long Hung at White House,2023-11-03 00:05:37
nyt://article/a8a50c44-ae36-53be-a8d2-b32951e4c02a,Sam Bankman-Fried’s Wild Rise and Abrupt Crash,2023-11-03 00:21:01
nyt://article/9d625ec6-1f7a-5674-b3ed-705f41c7ef6b,Silicon Valley Shrugs Off Sam Bankman-Fried’s Trial,2023-11-03 00:23:30
nyt://article/48dd0f1b-3e5f-5339-bd3b-b94c47a50765,Mets Hire the Former N.Y.P.D. Commissioner Keechant Sewell,2023-11-03 00:25:29
nyt://article/e0102503-a750-5f74-a4f3-94496d8552fe,Laufey’s Old-Time Pop Is Smooth. Its Relationship to Jazz Is Spikier.,2023-11-03 00:43:11
nyt://article/c67a8ade-7c21-5dc0-b680-5cec9ff952f4,‘I Need That’ Review: It’s Always Messy in New Jersey,2023-11-03 01:00:10
nyt://article/f793fa64-519b-56b7-8cac-9c5dfd31f714,Inside the early-morning line to see Sam Bankman-Fried’s trial.,2023-11-03 01:05:32
nyt://article/267ee0dc-0e0e-5a9d-aaab-0514f5464cc6,"A First Title for the Rangers, and a Thrill for the Former First Fan",2023-11-03 01:44:13
nyt://article/eb16fcaa-9ec0-51fb-a3d3-a5593a8b3c11,Trump Asks Federal Appeals Court to Lift Gag Order in Election Case,2023-11-03 01:50:06
nyt://article/f6206aa6-7953-5442-8644-48603357f96d,Get in Position,2023-11-03 02:00:07
nyt://article/e4f76f01-3712-5629-b0b9-4ab096aeac2f,Variety: Acrostic,2023-11-03 02:02:01
nyt://article/9623478d-4c7b-50c4-842e-aed1f6a535e5,Friday Briefing,2023-11-03 03:08:27
nyt://article/8643a91a-8ba2-5af9-bf97-231945b5c577,"As Cars Have Grown Bigger, Parking Spaces Might, Too",2023-11-03 03:23:18
nyt://article/c659d205-8981-5d04-b438-355f4a52170c,Magic in the First Five Minutes. Love Within 15.,2023-11-03 04:00:10
nyt://article/096bc62a-522b-513b-ad78-47c2c8c18ab3,"Corrections: Nov. 3, 2023",2023-11-03 04:00:13
nyt://article/871b555a-076b-5534-b158-066d4ccd8a0d,A ‘Professional Crush’ Turns Romantic,2023-11-03 04:00:13
nyt://article/f7faa82e-0127-5bcd-b01a-9c3d32e3a169,Quote of the Day: What the First One Means,2023-11-03 04:00:14
nyt://article/694a0156-922e-5f9d-8800-4fbf0661a73f,Finding the Right Match After Reconsidering a Swipe Left,2023-11-03 04:00:17
