_id,headline,pub_date
nyt://article/5c06caea-1471-59ce-bbce-d5f3f2777472,The Supreme Court Made a ‘Monumentally Awful’ Decision,2024-07-02 09:03:11
nyt://article/3b95737c-3b13-56a0-b37f-b8e85dd0afc3,Book Club: Read ‘The Talented Mr. Ripley’ With the Book Review,2024-07-02 09:03:18
nyt://article/b30ded5d-fd57-5bbb-afef-4a575569f991,"‘The Bear’ Season 3: Tastes Great, Less Fulfilling",2024-07-02 09:03:23
nyt://article/4eb5636f-b332-5083-a7a2-9ffc46ec9199,Etsy vs. Sex,2024-07-02 09:03:26
nyt://article/379aa557-7671-5b65-9cfc-9399309a8483,"Biden Calls Climate Denial ‘Dumb,’ Announces New Heat Protections for Workers",2024-07-02 09:03:33
nyt://article/ed52ebfa-3dc1-5ffe-b612-b8c60bf65e47,Biden Team Announces a June Cash Haul That Surpasses Trump’s,2024-07-02 09:03:34
nyt://article/96416f4f-24bb-5561-8fd2-9ee81b43da2b,"Israeli Generals, Low on Munitions, Want a Truce in Gaza",2024-07-02 09:09:44
nyt://article/962c6e0c-d70e-59de-a483-2d31aa30f887,"The Connections Companion No. 388, July 3, 2024",2024-07-02 10:00:02
nyt://article/aac302af-fb17-525b-a90e-8f3517190cf0,"Wordle Review No. 1,110, July 3, 2024",2024-07-02 10:00:03
nyt://article/51ebb7f0-3033-54ea-9abd-bb479eee1a66,"What’s Next for Trump Charges, and Israeli Generals Want a Truce",2024-07-02 10:00:18
nyt://article/8a1228b4-af41-5f5f-8c53-3204eb600c54,Trump Wins Broad Immunity,2024-07-02 10:00:18
nyt://article/74fcd9b5-6d57-50bd-b155-f6659f190297,North Korea’s New Must-Have Accessory: The Kim Jong-un Pin,2024-07-02 10:10:08
nyt://article/4b91e644-b7df-5213-aae7-86d449e814ca,Presidential Immunity,2024-07-02 10:40:46
nyt://article/44b4aa1b-65e9-50a3-a3b9-37fa3268e7fa,"German Court Fines Far-Right Politician for Using Nazi Phrase, Again",2024-07-02 11:54:22
nyt://article/3b7b8111-7a11-50bf-ae90-7f6d864cae9e,Should a Gusher of Donations Calm Democrats?,2024-07-02 11:54:40
nyt://article/612493dd-8689-58d6-8f4d-7b1b75c23cdc,"‘Mom, I’m Sorry’: The Week 2 Winner of Our Summer Reading Contest",2024-07-02 12:10:44
nyt://article/53c4625a-4e3c-588e-8b79-43ebb54ae7fe,Stampede at Religious Gathering in India Kills More Than 100,2024-07-02 12:20:16
nyt://article/0abbf9e6-9020-5fbb-a1de-c56031889d58,A Major Heat Wave Will Bake California This Week,2024-07-02 13:00:15
nyt://article/bca91761-09bf-55c3-aba2-1b9ad5eba327,Elon Musk’s Politics May Be Pushing Some Buyers Away From Tesla,2024-07-02 13:15:01
nyt://article/dd148bf1-fc10-5ab2-be90-873bdfa27d9a,4 Objects That Explain the History of Carnegie Hall,2024-07-02 13:52:26
nyt://article/691f0a1c-ce76-58d7-b486-daa00262f9af,"In a Volatile Term, a Fractured Supreme Court Remade America",2024-07-02 14:19:10
nyt://article/b11c86df-0cc3-5f42-9297-7e1d5e559fcc,"At 100, the Intergalactic Jazz Hero Marshall Allen Is Still on a Mission",2024-07-02 14:43:28
nyt://article/d4bd6183-5864-58e2-9221-0304aabeb73c,"15 Summer Theaters for That Nearby, Out-of-Town Experience",2024-07-02 14:59:24
nyt://article/7477a50f-4b9f-5530-a1da-49975df90534,It’s Easy Being Extra-Green Pasta Salad,2024-07-02 15:00:15
nyt://article/a94799c7-7a01-5a96-b0db-de9dab0486db,Videos Show Ants Amputating Nest Mates’ Legs to Save Their Lives,2024-07-02 15:00:16
nyt://article/a8152444-fba3-59cd-b5e4-8efa9036b9dd,U.K. Nurse Lucy Letby Convicted of Attempted Murder in Retrial,2024-07-02 15:01:55
nyt://article/837c7402-6489-57b1-9b18-9c1397d04294,Judge Delays Trump’s Sentencing Until Sept. 18 After Immunity Claim,2024-07-02 15:05:10
nyt://article/ae04e252-a732-53ee-990b-f3851efdc154,The Delightful Delusions of Marc Jacobs,2024-07-02 15:06:37
nyt://article/5b96bacb-544b-5ca1-8091-f7a74469fa96,Auto Sales Grew Slightly in Second Quarter,2024-07-02 15:06:42
nyt://article/77d6cfbc-a9ee-5d2c-a2fd-57791d10d5a4,Study Finds Alaskan Ice Field Melting at an ‘Incredibly Worrying’ Pace,2024-07-02 15:07:09
nyt://article/a83c97f8-92bb-584c-9c7b-bf3aa7b078b0,How Media Outlets on the Left and Right Covered the Trump Immunity Decision,2024-07-02 15:10:51
nyt://article/6649f460-19f6-54b9-9630-7a1469b42631,Parole Denied for Native American Activist Convicted in 1975 Killings,2024-07-02 15:14:45
nyt://article/3e2e0236-21c1-53f2-94a1-4dbd2e622081,Tim Ryan Says Kamala Harris Should Replace Biden as Democratic Nominee,2024-07-02 15:15:24
nyt://article/cd86d164-17c4-55c2-960e-16de624fc550,Giuliani Disbarred From the Practice of Law in New York,2024-07-02 15:20:18
nyt://article/3ff183da-6962-5a68-8cc5-ccc9fbf3c5ea,"Why We Still Want to Hear the ‘Ode to Joy,’ 200 Years Later",2024-07-02 15:21:14
nyt://article/91a4d5df-80e8-5901-9c23-2571a2227e4e,An Artist Who’s Been Making Work About Life and Death Since Childhood,2024-07-02 15:26:25
nyt://article/6fc9d1cf-dc83-552a-9162-684898cb2cdf,Supreme Court Won’t Hear Cases on High-Powered Rifles and Disarming Felons,2024-07-02 15:32:11
nyt://article/50607e6b-9e76-5623-a518-1a276a25b99e,Supreme Court to Hear Case on Texas Law Restricting Access to Porn,2024-07-02 15:49:57
nyt://article/2257083a-6507-5988-b92b-36dfeef3e646,Biden’s Team Plans Meeting With Governors to Shore Up Support,2024-07-02 15:56:10
nyt://article/f738fe31-ed7b-5879-9c17-81a6ed5bc527,Student Loan Borrowers Owe $1.6 Trillion. Nearly Half Aren’t Paying.,2024-07-02 15:59:17
nyt://article/6160235b-3a18-5576-8a62-8062eae62a2c,Democratic Senator Criticizes Biden Campaign Over Its Debate Pushback,2024-07-02 16:14:55
nyt://article/7f84a7e4-cafa-5e35-b137-dc140e98458c,Northwestern Law School Accused of Bias Against White Men in Hiring,2024-07-02 16:15:06
nyt://article/6e1e1df6-0f54-595c-958b-8c2ad5fb4f88,Powell Cites ‘Real Progress’ as Central Bankers Assess Inflation Fight,2024-07-02 16:24:17
nyt://article/c4b32c59-5489-5e7a-b261-62a67b1b1940,The Uproar Over the Immunity Ruling,2024-07-02 16:47:10
nyt://article/f03fae5a-e626-5e9d-b0e2-4b339c9b0bed,"The Many Challenges at Guantánamo Bay, Encapsulated in One Case",2024-07-02 16:52:59
nyt://article/d08fcc87-7662-5c0c-b70d-50858584329e,"Grilled Hot Dogs, Honey Mustard Potato Salad and Berry Sheet Cake",2024-07-02 17:00:03
nyt://video/8c33b496-2369-5225-a8cb-3eddb5f17320,Breaking Down the Supreme Court’s Ruling on Trump’s Immunity,2024-07-02 17:04:09
nyt://article/f5484d3d-1c9e-58de-a631-f89801b30c89,Yellowtail Gets the Prosciutto Treatment and More at Kappo Sono’s Kaiseki Counter,2024-07-02 17:16:31
nyt://article/c2c88feb-d933-562d-8cd8-a3f674af78a0,Did You Serve on a War Crimes Jury at Guantánamo Bay? We Want to Know.,2024-07-02 17:21:18
nyt://article/7404d27a-08db-55a4-a1bb-744f8d3bf705,D.N.C. Member Pitches Process to Replace Biden as Nominee in Memo to Party Chair,2024-07-02 17:25:50
nyt://article/2794161a-68fa-50f9-af4b-781cf317f424,Hurricane Roars Through the Caribbean,2024-07-02 17:28:09
nyt://article/055c8a6e-425d-5720-bfa9-0c28ea8d2e81,New Drug Approved for Early Alzheimer’s,2024-07-02 17:38:50
nyt://article/37694dbe-f424-5188-b7b6-cfd04173f20c,How Tom Hanks’s Son Spawned a Hateful Meme Online,2024-07-02 17:49:50
nyt://article/b033a8fc-6dfa-5e78-95c3-7b80d9a45e4d,"As Democratic Anxiety Rises, Doggett Calls on Biden to Withdraw",2024-07-02 17:55:24
nyt://article/a937c7da-a221-5286-8de2-4bb3106c0499,An All ‘Independence’ Playlist for the Fourth of July,2024-07-02 18:00:04
nyt://article/62c864f6-5ad8-5d80-8b9e-985fb0fcef44,U.N. Panel Adds to Chorus Calling for Release of Evan Gershkovich,2024-07-02 18:04:24
nyt://article/52c2d469-b591-576a-823d-78bf8c9c9442,"Backing Biden, Pelosi Calls Questions About Debate Performance ‘Legitimate’",2024-07-02 18:17:32
nyt://article/8d545c00-fb71-5513-b24f-634a3cbbc5ea,Swedish Grandparents Can Be Paid to Babysit Under New Law,2024-07-02 18:19:33
nyt://article/f553c956-8e2e-545d-a485-4c05ea33c20b,Who Pays Tariffs? And How Do We Know?,2024-07-02 18:20:14
nyt://article/080d1e98-4b6b-55a4-a298-e9d8731b4175,Top U.S. Official Held Talks in Paris on Defusing Israel-Hezbollah Conflict,2024-07-02 18:23:21
nyt://article/c0eeedb8-0c1f-58bd-8d8f-19151c15810c,Marianne Williamson Calls for Open Convention to Decide Democratic Nomination,2024-07-02 18:24:44
nyt://article/8ffedcec-dd77-5ce7-83f4-a431f9d706d0,A Jewish Teen’s Diary Recounts Pain and Resilience in a Nazi Ghetto,2024-07-02 18:33:00
nyt://article/8b2c88b9-f3cb-5f6a-83d1-4cadce10aae4,"Cuomo, in New Ad, Blasts Pro-Palestinian Demonstrators and Hamas",2024-07-02 18:46:46
nyt://article/89ff1bb1-17fe-5bca-99d9-fa3507dfc95b,A Seismic Supreme Court Decision,2024-07-02 18:54:51
nyt://article/09595263-d077-52ea-a238-30b6758ee63d,Biden Will Sit for Interview on Friday With ABC News,2024-07-02 18:56:50
nyt://article/db7a466c-c6c1-5873-a3c9-1331a2afcad1,"After Thursday’s Debate, Conservative Media Finds It Hard Not to Gloat",2024-07-02 18:58:14
nyt://article/8caf03f9-ad74-5bca-90a5-fa90bf38a1d0,Biden’s Lapses Are Said to Be Increasingly Common and Worrisome,2024-07-02 19:05:10
nyt://article/efadaae8-30c3-5a23-b6f5-bafd8ffcd14d,"Trump Continues to Delay Naming a Running Mate, Amid Biden Debate Fallout",2024-07-02 19:14:55
nyt://article/2f862ed9-a0eb-5104-a2a6-a92086056d2b,The Best Movies and TV Shows Coming to Netflix in July,2024-07-02 19:18:03
nyt://article/71e8a20a-81cd-52c8-9c7e-433447fdeb25,Supreme Court Rejects Challenge to Life Sentences for Juveniles in Arizona,2024-07-02 19:25:06
nyt://article/c030a97f-cc9e-5683-9072-3eb0e997f1b4,The Question President Biden Needs to Ask Himself. Now.,2024-07-02 19:27:25
nyt://article/daffd89e-935f-50bd-b9a6-5ddb019e620a,Restaurant Review: A Shawarma Stall Is the Stage for a Spice Virtuoso,2024-07-02 19:30:11
nyt://article/16bde4d9-df4f-5f30-afb3-dfad5b4c98e8,Yale’s New President Pushed Policing as Head of Stony Brook University,2024-07-02 19:35:50
nyt://article/67de699d-ef69-5ccc-83db-2135b6126e15,Supreme Court’s Immunity Ruling Adds Major Hurdle for Georgia Trump Case,2024-07-02 19:44:02
nyt://article/e66efab4-2a9c-5cf8-9172-002519882072,"Bruce Bastian, a Founder of WordPerfect, Is Dead at 76",2024-07-02 20:08:42
nyt://article/12059748-42cd-5074-8d5d-06802a17a13f,Democrats Go Public With Panic About Biden Amid Fears of an Electoral Debacle,2024-07-02 20:23:43
nyt://article/78ad8160-d45b-5b8f-bf41-2d88e0c0868d,What Changes Would a Far-Right Government Bring to France?,2024-07-02 20:29:57
nyt://article/2529b4eb-8fa1-5024-b7ff-1d7c775c78c6,"Macron’s Rivals Say They’ll Fix France’s Economy, but Economists Are Skeptical",2024-07-02 20:33:55
nyt://article/f8930a2f-88e6-5fef-add2-0a3d35c06f19,"With Fists and Knives, Mobs Attack Syrian Refugees in Turkey",2024-07-02 20:43:01
nyt://article/8a2264d1-6f50-5609-ac7e-e09885be2f9a,Wednesday Briefing: President Biden’s Lapses Increase,2024-07-02 20:56:57
nyt://article/048fb5a9-93ee-5804-bfb7-c5bb4a79b4c1,U.S. Awards $504 Million for ‘Tech Hubs’ in Overlooked Regions,2024-07-02 20:57:59
nyt://article/17f5e542-e4cd-57d6-9173-ca0a3e13d7be,Thousands Flee in Gaza as Israel Orders More Evacuations,2024-07-02 21:00:14
nyt://article/2a17039c-ef35-598b-a21e-185fc36eeee8,"Unlicensed Therapist Used Wife’s Credentials to See Patients, Records Show",2024-07-02 21:03:29
nyt://article/469be5a2-3ebf-5982-924c-cfacda912e06,Meloni Condemns Fascist Nostalgia Amid Scandal in Her Party’s Youth Wing,2024-07-02 21:30:02
nyt://article/c0525392-5688-557a-82e3-befbd63a42b1,"Biden’s Lapses Have Increased, According to Some Insiders",2024-07-02 21:48:40
nyt://interactive/13cc2119-9626-5520-8ca8-a5027ee94d0b,Why GPS Is Under Attack,2024-07-02 22:06:55
nyt://article/48f6e87c-8312-5e43-982c-9d1693db3585,"Julián Castro, a 2020 Opponent of Biden, Says He Should Step Aside",2024-07-02 22:09:52
nyt://article/a13f3f4b-fac4-51cc-8fdb-0afbf6f0c047,Paramount and Skydance Near Merger Deal,2024-07-02 22:15:29
nyt://article/c55ed05d-d680-57b8-9b80-a0036b33d84e,The Historical Echo Biden Has Tried to Suppress,2024-07-02 22:35:47
nyt://article/928461bd-4bfb-59e0-acd4-a8ffdfdd8045,‘Beverly Hills Cop: Axel F’ Review: It’s Busted,2024-07-02 23:00:02
nyt://article/c86971df-5fd6-59f4-9bc3-3879703100e6,What Would a Better Israeli Prime Minister Do?,2024-07-02 23:00:06
nyt://article/a72e8ccf-a2cf-5637-ba01-5762bb2dfc73,"Lloyd Doggett, a Texas Progressive, Cracks the Democratic Dam for Biden",2024-07-02 23:07:08
nyt://video/4984e612-5dfe-562e-9c34-92a115844e66,Palestinians Flee Khan Younis Following Israeli Evacuation Orders,2024-07-02 23:15:56
nyt://article/3c94334f-d4f7-5f22-a7b7-2bd23ecc0067,New Haitian Leader Visits Washington Seeking Additional Support,2024-07-02 23:18:06
nyt://article/f9cc50a9-18c2-5758-af99-c6b582d1e41f,"Robert Towne, Screenwriter of ‘Chinatown’ and More, Dies at 89",2024-07-02 23:45:49
nyt://article/705b43f1-099c-5931-8b0d-fdcec3959035,"Acknowledging Debate Debacle, Biden Says He ‘Fell Asleep on the Stage’",2024-07-02 23:49:29
nyt://article/2c16da61-34a6-56f1-8ab8-54f8faeff9ff,Iran’s Runoff Election: What to Know,2024-07-03 00:30:09
nyt://article/70c21f1d-490d-5c00-b84a-80b0ecb52f67,What to See in N.Y.C. Galleries in July,2024-07-03 00:43:19
nyt://article/bce55f24-14cc-5c56-affc-5c06a08633a9,Two Vulnerable House Democrats Say Biden Will Lose Against Trump,2024-07-03 01:45:42
nyt://article/a7ddfc21-5c8e-5f7e-a38f-5cda661109f9,Special Counsel Is Said to Be Planning to Pursue Trump Cases Past the Election,2024-07-03 01:58:24
nyt://article/796aa2e1-0758-511c-b00e-2b3b6bc46e87,Nordic Toast,2024-07-03 02:00:02
nyt://article/a85301da-2344-5132-859d-95e023f46e13,Women in India Face a Jobs Crisis. Are Factories the Solution?,2024-07-03 04:00:20
nyt://article/2b4e26b9-a59d-5ccf-97ab-d895d2e76a4a,"Investors Pour $27.1 Billion Into A.I. Start-Ups, Defying a Downturn",2024-07-03 04:01:08
nyt://article/f0b7b0ae-927a-580b-b7a1-624ce65a4cca,"An Uproar Over a Chinese Doping Case, Except in China",2024-07-03 04:01:12
nyt://article/34205739-55f1-5d1b-ab15-adc4e4ab3fe9,Wednesday Briefing,2024-07-03 04:08:59
nyt://article/15b7db31-98e2-5a43-b64a-9fc0186b7c0f,China Seizes Taiwanese Fishing Boat in Latest Uptick in Tensions,2024-07-03 04:32:54
nyt://article/3c314e33-917e-54b6-8e7c-db8ef6cf7553,"Britain’s Next Prime Minister Has Shown Us Who He Is, and It’s Not Good",2024-07-03 05:00:08
nyt://article/4edb8b01-609e-55ed-85de-6b8f9aa2f09f,Competitive Eaters Are Just Like Us. Give or Take a Dozen Hot Dogs.,2024-07-03 05:00:18
nyt://article/2310a1e1-ea10-5266-913a-594aa1da4323,Why America’s Adversaries Are Wrong About the Biden-Trump Debate,2024-07-03 05:00:19
nyt://article/ad7cc2d7-92ae-56dd-b20b-659a7d162805,"They Came for Spiritual Revival, Only to Be Trapped in a Deadly Panic",2024-07-03 05:40:18
nyt://article/ef47a80e-94bc-5c36-8d44-8d4224ce92b2,"How China and Russia Compete, and Cooperate, in Central Asia",2024-07-03 05:47:55
nyt://article/4b25076a-ff60-5fa7-a7c5-c9e29ea1cdcc,"Hurricane Beryl Caused ‘Unimaginable’ Damage in Grenada, Leader Says",2024-07-03 06:20:10
nyt://article/9f847725-5a33-50a8-8f93-9905f45f3994,"New Jersey Is One of America’s Fastest-Warming States, Data Shows",2024-07-03 07:00:06
nyt://article/d41879a2-71ce-535f-8f1b-367fa4f53475,New York City’s Worst Water Bill Delinquent? New York State.,2024-07-03 07:00:07
nyt://article/87b0e7c4-9253-570d-9d4b-6a5c7caf12b6,Spelling Bee Forum,2024-07-03 07:00:14
nyt://article/ffdd5d87-4174-5727-ab49-839f53f2d90a,U.S. Deports Chinese Migrants in First Large Flight Since 2018,2024-07-03 07:09:04
nyt://article/9ad6733a-6c1e-5293-999c-950a5d7b0f48,Fourth of July Will Be a Scorcher for Most of the U.S.,2024-07-03 08:27:15
nyt://article/3583b16c-a664-53a2-9f69-9549974157ab,How to Choose the Right Tour Group,2024-07-03 09:00:06
nyt://article/412918b0-a439-5ce3-9dc9-f1b68d848433,A Ban on Elephant Hunting Has Collapsed. Or Maybe It Never Existed.,2024-07-03 09:00:13
nyt://article/a83ef380-f0cb-516f-8f01-f55fda6e384c,4 New Audiobook Memoirs for Music Lovers,2024-07-03 09:00:29
nyt://article/097e7148-8201-5881-a0d4-d2f1e0a9ebe5,America’s Divided Summer Economy Is Coming to an Airport or Hotel Near You,2024-07-03 09:00:34
nyt://article/ac44b5c7-93ec-5ff4-bef2-5ef29cd823bd,How Do You Restore a Chestnut Forest or an Apple Orchard? Very Slowly.,2024-07-03 09:00:45
nyt://article/5f40c9ec-509b-595d-b0b8-fe58c5542307,"Our Favorite Nutrition Takeaways From 2024, So Far",2024-07-03 09:01:01
nyt://article/fed3e92e-a255-5f18-a7d5-58df668f4d27,A British Literary Festival Fit for a Queen,2024-07-03 09:01:09
nyt://article/39c11b4d-e844-5138-897b-a49da78e238f,The Most Intriguing Animated Films You’ll Never See,2024-07-03 09:01:41
nyt://article/7c00adaf-e22c-58c2-b366-ba96cf84ce87,Two Kings Battle for a Millennium-Old Throne in Nigeria,2024-07-03 09:01:44
nyt://article/da130ca2-673c-529e-a6af-1a1f792237de,The Secret Lives of Gulls,2024-07-03 09:01:54
nyt://article/09cbcf24-a491-5d72-9b22-c6b42cbe08fb,San Francisco’s Arts Institutions Are Slowly Building Back,2024-07-03 09:01:56
nyt://article/9c51011f-f106-5233-a979-76cd70622c74,"‘This Closeness’ Review: So Near, So Far Away",2024-07-03 09:02:00
nyt://article/58181993-74b2-5840-834e-b35665f7b2ca,The Secret Behind a Beloved Palestinian Dessert,2024-07-03 09:02:02
nyt://interactive/4bd68b0d-415a-55c7-9bfa-4f5591f340c4,The Conservatives Have Run Britain for 14 Years. How Has That Worked Out?,2024-07-03 09:02:08
nyt://article/10613851-ea14-5f2d-bf45-e5c7c76dbda9,The Real Problem With Legal Weed,2024-07-03 09:02:10
nyt://article/248a14ac-cf17-5840-a0c9-3924e25820ac,New York Expands Divisive Food Debit Card Program for Migrants,2024-07-03 09:02:13
nyt://article/eea60cd1-8bf0-5fe2-b5c0-f659fe4ab80e,5 Minutes That Will Make You Love Wayne Shorter,2024-07-03 09:02:14
nyt://article/4a5327cc-4ab7-5ed3-a535-3a10977d2f55,"The Bleak, Nihilistic Show Russians Can’t Stop Watching",2024-07-03 09:02:24
nyt://article/26d4312a-3b21-513f-ab4c-30c7c3033b81,"Our Favorite Relationship Advice of 2024, So Far",2024-07-03 09:02:25
nyt://article/491189b8-21b7-5d84-a90c-49d74942962c,"$550,000 Homes in Maine, the District of Columbia and Kentucky",2024-07-03 09:02:33
nyt://article/e5731c5c-8ee8-5aae-b03b-ee5c459ca78a,Back When Women Were Told to ‘Write Like a Man’,2024-07-03 09:02:33
nyt://article/1dbeb887-65d0-5525-83eb-d203a67f8fa2,"Paul Theroux on Necessary Solitude, Risks and the Joy of Writing",2024-07-03 09:02:42
nyt://article/2e15a082-eb43-56f7-8500-ef7e74b7fc20,How a Patriotic Painting Became the Internet’s Soapbox,2024-07-03 09:02:42
nyt://article/283f8471-9471-5a58-bac7-0286019b939a,Architects of the Trump Supreme Court See Culmination of Conservative Push,2024-07-03 09:02:49
nyt://article/31fe34f1-bfe2-5831-9e90-051a392e0b56,Niclas Larsson Is Ready to Shoot More Close-Ups,2024-07-03 09:03:03
nyt://article/c290cc2b-0394-5cfd-b9d6-d48e6f3d0b42,A French Museum Collides With New Jersey Politics,2024-07-03 09:03:03
nyt://article/12d5de6e-ac86-5b62-94b1-47865aa7b513,Doing Nothing About Biden Is the Riskiest Plan of All,2024-07-03 09:03:08
nyt://article/1a7488b8-9c0a-5f97-964c-238a228974cc,"In Immunity Decision, Clashing Views of the Nature of Politics",2024-07-03 09:03:39
nyt://article/e1b31cf3-d1eb-53d1-bf11-9258cb5435f9,Some People Love ‘The Bear’ … for Its Style,2024-07-03 09:03:46
nyt://article/8a1989d3-e20c-5872-b55e-eb2a4e255d56,What Voters in France and Britain Really Want,2024-07-03 09:03:49
nyt://article/ee3938d1-ea16-57e3-b220-4d112e3efa4d,The ‘Philly Girl’ Shielding Biden From the Bad News,2024-07-03 09:03:50
nyt://article/b9c6e170-4564-5f36-81c9-a1f90e09af55,A Dismissed Abortion Case Points to Internal Tensions and Dysfunction at the Supreme Court,2024-07-03 09:03:58
nyt://article/d230e015-71d9-58b4-be82-a0ffcfa3a5f7,Biden’s Team Scrambles to Contain First Democratic Defections,2024-07-03 09:03:59
nyt://article/f5e5069b-473d-5ca5-8880-d7b48ac8b151,The Health Trends That Are Defining 2024,2024-07-03 09:04:01
nyt://article/9f2be5b2-d16b-5956-a84f-aaf4f23f57fc,Big Donors Turn on Biden. Quietly.,2024-07-03 09:04:10
nyt://article/c78fbb98-3f9a-5910-b772-4ee852fbd068,The Man Behind the Minions,2024-07-03 09:09:12
nyt://article/a2dbd88b-f685-53cb-90f4-1fadc9eca330,"Quotation of the Day: In Factories, India’s Women See a Lifeline",2024-07-03 09:29:05
nyt://article/44a37c78-5226-5a26-b9ef-c8bf21cfe5fd,You See a Hedge. He Sees Something Else.,2024-07-03 09:40:10
