_id,headline,pub_date
nyt://article/fcc0fece-9969-5c73-bdaa-1bd277159d71,Man Who Attacked Cabdriver Sentenced to 10 Years for Manslaughter,2024-06-25 22:51:59
nyt://article/72db6802-3230-5ed6-953f-d1f520caa80c,Judge Skeptical of Claim Search Was Mishandled in Trump Documents Case,2024-06-25 22:55:11
nyt://article/f7714f57-3e38-5df2-923f-eda1c54feedd,Should American Jews Abandon Elite Universities?,2024-06-25 23:00:07
nyt://article/c89ab3c6-899a-59e8-a0df-904b7e860c4d,Newsom Uses Annual State Address to Confront Republicans Across the Nation,2024-06-25 23:06:34
nyt://article/256610ea-494e-5807-8630-9e2f60b3081a,How the Midwest Floods Nearly Took Out a Century-Old Dam,2024-06-25 23:21:44
nyt://article/631fdb39-4596-502d-a87c-cd96596209cb,"Father Who Drove Family Off Cliff Will Get Treatment Instead of Trial, Court Rules",2024-06-25 23:28:48
nyt://article/4d2b147e-0003-574b-8732-ab902de04d87,"Biden Officials Pushed to Remove Age Limits for Trans Surgery, Documents Show",2024-06-25 23:45:51
nyt://article/67f32b08-b2ab-5a8d-adf9-e7bcc43d60d5,"Julian Assange Pleads Guilty to Espionage, Securing His Freedom",2024-06-26 00:17:05
nyt://article/9e2e47ff-244c-5d3f-8133-6fcd9edd1b9c,At Least 11 Americans Among Those Dead in Hajj Pilgrimage to Saudi Arabia,2024-06-26 00:31:20
nyt://article/4dce09fc-a85f-5b43-9a14-da9c4c04eef0,Boebert Wins a Crowded Primary After Swapping Districts in Colorado,2024-06-26 01:27:38
nyt://article/026f8c75-1c1f-5b9e-a6a5-9c8a7cfb6cdd,Bowman Falls to Latimer in a Loss for Progressive Democrats,2024-06-26 01:41:57
nyt://article/f1495fa3-11f9-5970-929a-fc408d4abda5,John Avlon Wins Political Debut in a House Primary in New York,2024-06-26 01:59:28
nyt://article/a1ce4a33-7a0b-55f2-98b7-59e69143dd16,Part of a Pecking Order?,2024-06-26 02:00:07
nyt://article/ea609e17-50f0-596e-bb01-a5fcb1524b65,"John Curtis, a Moderate House Republican, Wins Utah’s Senate Primary",2024-06-26 02:25:44
nyt://article/ce5d8923-ddc6-568a-b514-3c07ce7748c8,Gov. Spencer Cox Holds Off Challenger From Right in Utah’s G.O.P. Primary,2024-06-26 02:26:52
nyt://article/4ba62f02-2e53-5ff5-b2a2-4cea0b31cae5,State Senator Wins Swing-District House Primary in Central New York,2024-06-26 02:28:42
nyt://article/0e34b400-25d7-5c81-929c-5f0889243359,5 Takeaways From Jamaal Bowman’s Loss,2024-06-26 02:53:10
nyt://article/7788361b-e6cf-53cf-bb9a-38c794d50c78,"Quotation of the Day: Fed Up With Hyper-Partisan Elections, Voters in 8 States Seek a Fix",2024-06-26 03:08:10
nyt://article/dc620770-3781-52a6-8110-69874ec84367,"Corrections: June 26, 2024",2024-06-26 03:09:04
nyt://article/0357e792-7e1b-5246-a1e7-ad3d1fbc69ea,Former ‘Bob’s Burgers’ Actor to Plead Guilty in Jan. 6 Case,2024-06-26 03:20:38
nyt://article/6ced898c-dd57-5eaf-972c-346f16102ab9,"For American Brands Worried About China, Is India the Future?",2024-06-26 04:00:27
nyt://article/8f12fd4e-24d6-56e4-8754-63ec8d342cf0,Schools Got a Record $190 Billion in Pandemic Aid. Did It Work?,2024-06-26 04:01:10
nyt://article/1ab4a3b1-a4ee-5cdf-824b-d2b3922e96c2,Russia Opens Secret Trial of U.S. Reporter Accused of Espionage,2024-06-26 04:01:30
nyt://article/64687643-ea1f-5c24-b68f-bead91f4b9a1,"Guess Who’s Back: A Trump Ally and Brexiteer Disrupts the U.K., Again",2024-06-26 04:01:38
nyt://article/7219dd7c-c4ec-5330-a83d-fbe07e54e558,Wednesday Briefing,2024-06-26 04:09:22
nyt://article/a9cec457-f827-5d15-a71c-64eb7a091a0b,China’s Anguished Debate: Do Its Children Have a Crime Problem?,2024-06-26 04:43:10
nyt://article/1fc6c8e4-05e9-560a-ae71-84dad013f733,We Are Israelis Calling on Congress to Disinvite Netanyahu,2024-06-26 05:00:10
nyt://article/d70b69a8-d239-520b-ac63-7997a635668a,"Sika Anoa’i, W.W.E. Hall of Famer and Father of Roman Reigns, Dies at 79",2024-06-26 05:03:45
nyt://article/19245e67-f904-58d9-9c7a-2ca63edf3a27,"In N.Y. Assembly Primaries, Incumbency Outweighs Political Differences",2024-06-26 05:58:43
nyt://article/41c24de6-e2e5-5c5a-bb28-633ef23bb7c2,Word of the Day: dignified,2024-06-26 06:00:02
nyt://video/621c2d01-fcd9-5a73-8670-4fa5700b863a,Julian Assange Walks Free After Guilty Plea,2024-06-26 06:02:05
nyt://article/023e6842-0a67-50c5-a9fb-d6c6daa49b56,Rogue to Victim: What Australia Sees in Julian Assange,2024-06-26 06:13:52
nyt://video/e77c7cbb-0d81-5a20-be69-315d112a031b,Evan Gershkovich Appears in Russian Court,2024-06-26 06:50:20
nyt://article/0f2fc49c-ef64-5652-be3f-e11b036b1f1d,Wildfire Spreads Near Town Destroyed in California’s Worst Blaze,2024-06-26 06:54:17
nyt://article/06e82f75-9a9b-55f6-840d-d42211cdaa88,A U.N. official called on Israel to offer more protection for aid workers.,2024-06-26 06:58:39
nyt://article/e5f09956-0ccb-554c-8394-e65472e9e035,The U.S. imposes new sanctions to cut off funding to Iran-backed militant groups.,2024-06-26 06:58:39
nyt://article/406c6c5c-d112-508e-9383-cfc08effa411,Spelling Bee Forum,2024-06-26 07:00:04
nyt://article/134a0f37-f109-5f43-a75f-97ac89381c87,How the War in Gaza Disrupted an Elite Private School,2024-06-26 07:00:13
nyt://article/99929664-1d61-5ece-94cf-4775f59ca481,"A Quiet Morning, a Sudden Fire and a Feel-Good New York Story",2024-06-26 07:00:26
nyt://article/5ed54c63-3732-5d5b-9e2d-b60066e5a951,"Canceling Congestion Pricing Could Kill 100,000 New York Jobs",2024-06-26 07:00:27
nyt://article/342025b7-fcb9-5852-a717-5400fd611a1c,Where Does Chanel Go From Here?,2024-06-26 07:29:09
nyt://article/4e6824c2-09bb-5989-8c69-076283ace0e1,Mark Rutte Moves From Leading Netherlands to Heading NATO,2024-06-26 08:50:54
nyt://article/e6417cc7-338f-5716-8618-c5d3bb1496d6,Getting Real About Reality TV in ‘Cue the Sun!’,2024-06-26 09:00:11
nyt://article/b612063a-68ab-590c-873f-19a12d4e42c5,When Your Building Super Is an A.I. Bot,2024-06-26 09:00:19
nyt://article/8b59825d-0d27-5b65-ad1b-5ba2d0c00cdc,"A Poet Who Withholds Blessings, and Makes It Impossible to Look Away",2024-06-26 09:00:20
nyt://article/30108b07-058b-5512-920c-c33095dfac1b,"$2.2 Million Homes in Connecticut, Illinois and Texas",2024-06-26 09:00:22
nyt://article/eb7ca017-0e48-5fb4-b44d-2bbef9b305e8,Following a River Through the Heart of the Berkshires,2024-06-26 09:00:43
nyt://article/541cefb5-ffa7-57e8-8b32-4a7df90267a8,The High Line Opened 15 Years Ago. What Lessons Has It Taught Us?,2024-06-26 09:00:46
nyt://article/c9bd7198-224a-5074-81b4-140b4b7270c9,Why U.S. Schools Are Facing Their Biggest Budget Crunch in Years,2024-06-26 09:00:56
nyt://article/77f32366-14a0-5730-8dea-8aa58fb8f8a6,Mary Timony Is an Indie-Rock Hero. Her Other Gig? Mentor.,2024-06-26 09:00:57
nyt://article/f38111ff-9991-547d-9d50-10f275548f8f,A Feline Scientist Explains Why Your Cat Might Actually Like You,2024-06-26 09:01:01
nyt://article/9c92482b-f8a5-5836-8844-6ac78e7b8e41,The Row Relaxes at the Beach,2024-06-26 09:01:09
nyt://article/e4cdd98c-4163-509a-bbdf-37c30b0207f0,This Is the Drink of the Summer Every Summer,2024-06-26 09:01:29
nyt://article/3ca255e7-6472-50d4-a1c3-c9b61928e339,A.I. Will Fix the World. The Catch? Robots in Your Veins.,2024-06-26 09:01:31
nyt://article/2a3a0678-84a0-53dd-b884-528910c16f33,When the Terms of Service Change to Make Way for A.I. Training,2024-06-26 09:01:36
nyt://article/fd4f4dac-c416-56c5-9757-927bdabe0701,The A.I. Boom Has an Unlikely Early Winner: Wonky Consultants,2024-06-26 09:01:47
nyt://article/dc444d50-4d74-5f7b-8b30-7234362e0678,Who Was Harriet Tubman? A Historian Sifts the Clues.,2024-06-26 09:01:50
nyt://article/55f0c74d-8c83-5520-8c82-dd7d00cd5a41,The Meme-ification of Anthony Bourdain,2024-06-26 09:02:01
nyt://article/a3ed55ee-9795-5e60-9f44-db65f8cb04e4,Seeking Serious Cinema on Streaming? Try Kino Film Collection.,2024-06-26 09:02:03
nyt://article/b2958c74-e4d3-5ae1-95c4-ac0af25f46f4,"Trump Says Clean Energy Is a Scam. That Could Benefit China, Experts Say.",2024-06-26 09:02:12
nyt://article/e5f96666-2b4b-58ab-8446-a8a7f68acf89,I Study Homelessness. I Wish More Places Looked Like This Shelter.,2024-06-26 09:02:13
nyt://article/6bd6ec69-f6e7-51b2-8c27-4c591516c390,"My First Trip to Norway, With A.I. as a Guide",2024-06-26 09:02:36
nyt://article/99dd2cf0-acf0-535d-8adc-8669950d24bc,How Did the Case Against Alec Baldwin Go so Far?,2024-06-26 09:02:38
nyt://article/405558a2-7f90-571a-94ba-eeded9aff959,Celine Dion Can Only Be Herself,2024-06-26 09:02:49
nyt://article/8acc557a-e5ac-54c0-b19b-5a488ff900ea,What to Know About Alec Baldwin’s Long Journey to Court,2024-06-26 09:02:50
nyt://article/6d492ba8-f103-5bdf-9550-420cd9a16f3a,"50 Years Ago, Philippe Petit Was a ‘Dot in the Sky’",2024-06-26 09:02:57
nyt://article/514af233-dfec-5d53-bb5b-85ee8d518f48,How Can Biden Win the Debate? Trump? Five Tips for Each Candidate.,2024-06-26 09:02:59
nyt://article/7b9145fa-9595-5bbb-a863-d5c0b58d63b3,The Ground Is Shifting Under Biden and Trump,2024-06-26 09:03:08
nyt://article/a78abb0f-d54b-5472-8fcb-d900c11c1715,Joe Biden: The Old-School Politician in a New-School Era,2024-06-26 09:03:11
nyt://article/41826307-6d59-5fe1-8427-aa86e9beb4f4,The Supreme Court Steps Back From the Edge,2024-06-26 09:03:18
nyt://article/1cdfdc56-7341-58ce-bc1d-8bce8db62927,What Jamaal Bowman’s Loss Means for the Left,2024-06-26 09:03:24
nyt://article/a5048afa-3dd1-5812-8785-fdd2098b7f0b,Texas Executes Man After Supreme Court Rejects His Last Challenge,2024-06-26 09:03:26
nyt://article/51b5c416-34ba-54c0-bae5-13617cc45f46,Biden Pardons Veterans Convicted of Having Gay Sex,2024-06-26 09:03:31
nyt://article/31258146-6776-5315-8c8b-4e93a083f095,Which V.P. Pick Would Help Trump Win? Four Columnists Rate the Field.,2024-06-26 09:03:40
nyt://article/f5d9b870-6c0a-552b-9949-4f184c2eaba1,What Joe Biden Could Learn From Betty White About Aging in Public,2024-06-26 09:04:24
nyt://article/53433ed2-130f-5c5d-958f-d82afd26de16,"The Connections Companion No. 382, June 27, 2024",2024-06-26 10:00:03
nyt://article/c45ba27e-887b-5527-8d95-005d9c8fe6f5,"Wordle Review No. 1,104, June 27, 2024",2024-06-26 10:00:03
nyt://article/396f1155-e994-5a99-ab65-ee5cd32f1a52,France’s Far Right at the Gates of Power,2024-06-26 10:00:10
nyt://article/b161f470-d6f3-5b5f-8d55-06ae78b9f557,"Gershkovich Trial Begins, and Kenya Rocked by Protests",2024-06-26 10:02:17
nyt://article/20145ea1-efe8-5849-9e45-2a10fab748f7,Kenyan President Rejects Bill That Led to Deadly Protests,2024-06-26 10:20:08
nyt://article/ccde5840-847e-583d-905f-ff18097c0312,A Development in the U.S. Labor Movement,2024-06-26 10:40:03
nyt://article/c7926239-ccfc-5c44-a1ec-ecf86f819e06,Why Many C.E.O.s Are Silent on the Biden-Trump Rematch,2024-06-26 11:35:59
nyt://article/74240af3-2df6-5176-9db8-6f1115a1b3c4,A Day at the National Domestic Violence Hotline,2024-06-26 13:00:02
nyt://article/bfb496a8-5d42-56ed-9aeb-c8ad5065fdb3,Why Do I Have to Choose Between My Grandmother’s Funeral and a Birthday Party?,2024-06-26 13:00:04
nyt://article/6e1fb917-1bf0-5d91-accd-97d7cca64cc2,"Behind the Deadly Unrest in Kenya, a Staggering and Painful National Debt",2024-06-26 13:09:45
nyt://article/b72ab4b9-bb39-5c1b-9dfa-c7a12726800d,They Thought They Owned Condos. They Never Got the Deeds.,2024-06-26 13:30:13
nyt://article/e10dc230-ff9e-54ed-a0ef-901972f57e20,J.D. Vance Says He’ll Be Disappointed if Trump Doesn’t Pick Him for V.P.,2024-06-26 13:34:31
nyt://article/311f95f9-d908-57d2-9a02-6dbffb207c8b,Rampant Identity Theft Is Taxing the I.R.S.,2024-06-26 14:00:07
nyt://article/28a75277-4d3a-5998-988e-25a6f02fd711,Contraception Is Free by Law. So Why Are a Quarter of Women Still Paying for It?,2024-06-26 14:06:10
nyt://article/76329554-ed4f-5ef7-abcd-425c5cce5b24,Supreme Court Rejects Challenge to Biden Administration’s Contacts With Social Media Companies,2024-06-26 14:19:25
nyt://article/1d26cbb1-617a-5916-a9c5-868bf620dc00,Keith Robinson Doesn’t Want Audiences’ Pity. He Wants Their Laughs.,2024-06-26 14:43:40
nyt://article/baac369a-0bcd-5863-aaf6-b03303815451,3 Simple Ways to Test Your Fitness,2024-06-26 14:49:33
nyt://article/aa7cb7c7-d267-50d3-ac8e-6a40e01606a3,"Dreamy, Creamy Coconut-Lime Rice With Peanuts",2024-06-26 15:00:04
nyt://article/ec9f5472-3ebd-50bb-a58b-57b0d0aff90a,"If You Give a Frog a Sauna, It Might Fight Off a Deadly Fungus",2024-06-26 15:00:09
nyt://article/88083362-0591-5707-8735-2ffa3a7c39e0,"NATO Will Offer Ukraine a ‘Bridge’ to Membership, Hoping That’s Enough",2024-06-26 15:05:30
nyt://article/541bb562-c86d-506b-b4b3-8fbf056cdf63,What Happens to Biden’s Student Loan Repayment Plan Now?,2024-06-26 15:11:19
nyt://article/7c476e4f-3188-5cef-a484-874292a3a3e9,Is It OK to Police My Patient’s Financial Choices?,2024-06-26 15:30:04
nyt://article/5e9876b8-da21-55a8-8b47-e4b4512e8008,Black Shirts and Banned Flags: Ultras Push Politics at Euro 2024,2024-06-26 15:34:06
nyt://article/fc7d3530-5b6a-59b3-bd9c-0b419b6a722f,New Pro-Trump Super PAC Quietly Spends Millions on G.O.P. Ground Game,2024-06-26 15:48:36
nyt://article/c7d84b25-3806-5811-bf91-a11f200c3226,The Key to the Best Weeknight Chicken Dinner Is Already in Your Pan,2024-06-26 16:09:42
nyt://article/1beee35b-e244-524a-9faa-ec88412d1b25,How Ocean Warming Is Warping the World,2024-06-26 16:15:03
nyt://article/13c6c228-b0bb-5953-9e96-aa95abdc3e6a,‘Woolf Works’ Review: A Literary Ballet’s Missteps,2024-06-26 16:27:58
nyt://article/575280ad-d165-5c01-a06e-750df1014d9d,Iran’s Presidential Candidates Agree on One Thing: Trump Is Coming,2024-06-26 16:33:45
nyt://article/0381ccbe-62f6-59df-b1b6-fbf039591843,How We Will Judge the Biden-Trump Debate,2024-06-26 16:34:11
nyt://article/4163e6ba-6781-5642-b445-348db040d0f2,"On Tuesday Night, She Goes Out",2024-06-26 16:36:22
nyt://interactive/bf30b2fb-ce0a-51a1-bdd3-fd298e1428ff,The Evolution of Biden’s Debate Style,2024-06-26 16:42:17
nyt://article/c61d7462-80ab-528f-aea0-2791b5d5414d,"In Texas, Infant Mortality Rose After Abortion Ban",2024-06-26 16:42:32
nyt://article/955d7455-b9bb-5927-9ab7-000ea6e66d5e,"Plea Deal in Illinois Parade Shooting Falls Apart, Upsetting Victims’ Families",2024-06-26 17:20:49
nyt://article/bbe2c886-0b76-565c-bb24-2ae4e7215ce3,Congestion Pricing Suspension Halts $16.5 Billion in Subway Upgrades,2024-06-26 17:33:25
nyt://article/826501ee-3321-5e09-a53d-3a9d173bcb3a,Alito’s Frustrated Culture-War Diatribe,2024-06-26 17:35:36
nyt://article/cd6d7c77-5722-5a47-bbe5-c9e93627acac,"An Alabama Town’s New Mayor Was Locked Out. 3 Years Later, He Will Return.",2024-06-26 17:45:26
nyt://article/c99fa70b-1824-5749-be23-f2fe35b443b0,"Supreme Court Appears Poised to Allow, for Now, Emergency Abortions in Idaho",2024-06-26 17:48:52
nyt://article/c0559777-ccef-531f-87f6-589af2bf2403,Harvard Task Forces Find Climate of Bias for Both Jewish and Muslim Groups,2024-06-26 17:52:06
nyt://article/b0aee2b2-f5c5-5ee6-968e-337327b510d2,Now Narrating the Olympics: A.I.-Al Michaels,2024-06-26 18:18:05
nyt://article/8f282616-33cf-5a4b-89a5-e867f9923ee6,A Look Back at Memorable Presidential Debate Moments,2024-06-26 18:18:32
nyt://article/be769e90-bd2f-502d-8b06-9b7e2088fb41,What the Court’s Ruling on Drafting the Ultra-Orthodox Means for Israel,2024-06-26 18:20:04
nyt://article/68dbe614-f3df-55a0-8b2b-ec6360ea0a7f,‘Fahrenheit 9/11’ at 20: Revisiting the Fear and Anger,2024-06-26 18:31:42
nyt://article/4677add2-4fd3-50ab-a372-fad34ce85f15,I.C.C. Convicts Senior Jihadist Police Leader of Atrocities in Timbuktu,2024-06-26 18:32:57
nyt://article/35cec76f-6a4b-5a61-bf5b-14f54b551367,"Five Charged in the Case of a Juror and a Gift Bag Stuffed With $120,000",2024-06-26 18:34:41
nyt://interactive/897f43a8-f926-512d-bf87-acc0fef13fd2,Read the Posted Document,2024-06-26 18:46:53
nyt://article/6718a92e-3dd7-5a6f-a239-b9f143758939,House G.O.P. Pushes Deep Cuts to Federal Law Enforcement,2024-06-26 18:57:01
nyt://article/a27600da-45e0-5ebb-9df6-4b4079ae3b74,San Diego Zoo to Receive 2 Giant Pandas From China,2024-06-26 19:04:59
nyt://article/c7381a7b-0cca-5990-88e4-6c794701b81f,Marilyn Monroe’s House Is Made a Los Angeles Landmark in Council Vote,2024-06-26 19:09:07
nyt://article/08b71cc6-6127-52a9-92ad-e08407be0acd,"In South Carolina, 3 G.O.P. Women Fought an Abortion Ban. They Lost Their Races.",2024-06-26 19:17:14
nyt://article/606d67af-92c9-5389-82de-d2075c3cef92,"Tom Prasada-Rao, Whose Song Elegized George Floyd, Dies at 66",2024-06-26 19:20:29
nyt://article/6e26488b-81df-5a0e-bba3-ab54bc209f32,Former President of Honduras Sentenced to 45 Years in Sweeping Drug Case,2024-06-26 19:27:28
nyt://article/7dec70b0-3f6f-5fea-b60b-78333cf6cd99,Popcast (Deluxe): Will There Ever Be Another Global Pop Icon?,2024-06-26 19:38:50
nyt://article/f37e52a6-2769-5e76-80f2-e243c022366a,What We Know About the Karen Read Murder Trial,2024-06-26 19:47:14
nyt://interactive/f4fad6f7-a269-5ae3-91b8-5ccc99543332,What’s in Our Queue? Charlotte Day Wilson and More,2024-06-26 19:50:22
nyt://article/6d6218ed-6be3-5dd4-96a7-5c1409207fbd,‘Now There’s Barely Anything’: Gazans Describe Life on the Verge of Famine,2024-06-26 19:59:58
nyt://article/3b45d809-12f7-599f-aa77-0f3f064dcf9d,Think ‘The Bear’ Is Overrated? Here’s What to Watch Instead.,2024-06-26 20:00:06
nyt://article/3fba21b2-f951-5098-97f1-9bd61e433a7a,Brazil Becomes the Largest Nation to Decriminalize Marijuana,2024-06-26 20:03:08
nyt://article/a8cb7aae-ae37-5d29-a653-0c0101820441,The Episcopal Church Has Elected Its Youngest Leader in Centuries,2024-06-26 20:16:30
nyt://article/da794e2a-74d5-5277-82ec-d3a9064111ed,Bolivian General Is Arrested After Apparent Coup Attempt,2024-06-26 20:21:49
nyt://interactive/1b76ceab-eedd-5603-bd4b-e15a6f0c4a0e,The Vanishing Islands That Failed to Vanish,2024-06-26 20:23:13
nyt://article/47eb915e-913e-5b25-b22b-5767ea2aba0b,"Vermont Man Arrested After Giving Trooper Middle Finger Gets $175,000",2024-06-26 20:27:53
nyt://article/d05622d8-25f9-559e-becf-109027ed72e9,"Banks Could Weather Even Extreme Economic Tumult, Fed Finds",2024-06-26 20:30:20
nyt://interactive/897c8875-7ad1-5fac-8a5c-e92aff32b14d,Cross-Tabs: June 2024 Times/Siena Poll of Registered Voters Nationwide,2024-06-26 20:34:45
nyt://interactive/82d0897e-2d36-5602-9939-c0a742b65f79,Toplines: June 2024 Times/Siena Poll of Registered Voters Nationwide,2024-06-26 20:35:04
nyt://interactive/61fa96df-86e1-5d72-9ba8-66559aa02c40,Cross-Tabs: June 2024 Times/Siena Poll of the Likely Electorate,2024-06-26 20:35:11
nyt://article/91c64769-91f5-5d58-914c-1d0bf7b8ebcc,"Republicans Rally Behind Trump After Conviction, Times/Siena Poll Finds",2024-06-26 20:36:58
nyt://article/9904eb1a-2bad-5c28-87c4-4f9087cc88a5,Biden Restores Honor to Thousands of L.G.B.T.Q. Service Members,2024-06-26 20:38:09
nyt://article/f2505286-f051-552d-b4d3-0bcb7b364bb7,Federal Officials Revise Recommendations for R.S.V. Vaccine,2024-06-26 20:39:12
nyt://article/06fdec54-7758-51eb-8d80-0f6642dbd28f,Outlier Poll Results Are Inevitable. They’re Also Sometimes Right.,2024-06-26 20:39:42
nyt://article/965aa71b-22ca-50b4-bba0-1d993a7d565e,"Corruption Law Allows Gifts to State and Local Officials, Supreme Court Rules",2024-06-26 20:50:20
nyt://article/94bdd8bc-a174-5e51-9720-7e2936b3d30c,Thursday Briefing: Evan Gershkovich’s Trial,2024-06-26 21:21:16
nyt://article/f1fcbefd-e999-5664-8c5a-d8e12643af7b,"Russell Morash, ‘This Old House’ and ‘The French Chef’ Producer, Dies at 88",2024-06-26 21:29:35
nyt://article/b2ac2423-8cc0-5def-9936-3ce3b6174c98,Prosecutors End Murder Case Against Austin Police Officer,2024-06-26 21:39:08
nyt://article/8f83bd8b-0f38-5a58-86f8-36d3a3d9afd7,South by Southwest Cuts Ties to Army After Gaza-Inspired Boycott,2024-06-26 21:52:40
nyt://article/58a82a66-1622-5dab-9b94-d287f3602bb4,Here’s the Debate People Want,2024-06-26 22:04:08
nyt://article/1b5848a2-3178-58a7-b793-1f2dc73661de,Justices Appear to Mistakenly Reveal a Key Abortion Ruling,2024-06-26 22:06:55
nyt://article/06a676c6-474a-53a4-9232-c65d2730d4e2,Gena Rowlands Has Alzheimer’s Decades After ‘The Notebook’,2024-06-26 22:10:05
nyt://article/8dc42f68-4b6f-5014-a89f-3a39b71cddd4,Five Charged With Smuggling Contraband Into Youth Lockup Awash in Knives,2024-06-26 22:31:03
nyt://article/624064f1-0a9f-5315-b217-3bca3a6e0eee,"Kaz Hosaka, 65, Dies; Led Two Poodles to Westminster Glory",2024-06-26 22:58:08
nyt://article/2831de7d-e312-5c50-9bd5-ae3f29ded103,"President Biden and Donald Trump, Some Tough Questions for Each of You",2024-06-26 23:00:10
nyt://article/6df872c0-760a-5a1e-9e8f-3df1db22d9c0,"Two Governors, Two Visions of a New South",2024-06-26 23:00:10
nyt://article/ef74ca22-f3ff-505f-b2ac-de2e5e1e171c,Israel Readies Troops for a Potential Escalation in Lebanon,2024-06-26 23:54:08
nyt://article/239623de-97f8-5f31-a506-2c220c5856d4,Potential Goal for a Unicorn,2024-06-27 02:00:15
nyt://article/6e445a56-2e65-5af9-a58a-ca0eae627813,"Quotation of the Day: As A.I. Trains, Pay Attention to Fine Print",2024-06-27 02:48:23
nyt://article/d03d1b33-11b3-5402-bbbd-66142a0040ba,"Corrections: June 27, 2024",2024-06-27 02:49:06
nyt://article/77eed7ad-4b80-583d-9248-a67fcaa65f3f,Prominent Lawyer Roberta Kaplan Departs Firm After Clash With Colleagues,2024-06-27 03:09:26
nyt://interactive/e4daa522-6162-5fe9-a3ff-e765c6f2644d,Inflation’s Wild Ride,2024-06-27 03:23:02
nyt://article/ae5fe21c-7333-55c2-af36-a259bc94e8aa,North Korea Says It Tested Multiple-Warhead Missile Technology,2024-06-27 03:49:16
nyt://article/cc7ac1f8-3c96-5ce6-8e33-200dbbe00896,New Tactic in China’s Information War: Harassing a Critic’s Child in the U.S.,2024-06-27 04:00:14
nyt://article/3ff3f25d-4ea7-55cc-8d6d-641b46d879aa,"New York City Has 186,000 Fewer Children and Teens Than It Did in 2020",2024-06-27 04:01:11
nyt://article/eed17ada-835a-5937-8f32-58f7f318cbc3,What to Watch at the First Trump-Biden Debate,2024-06-27 04:01:12
nyt://article/ed8985a0-5b38-5133-9524-3294d0080c5e,The King and Keir: Is Charles About to Get a Prime Minister He Likes?,2024-06-27 04:01:25
nyt://article/0a0bcbab-33ce-518a-a0c6-2327fe72b700,Thursday Briefing,2024-06-27 04:02:04
nyt://article/61eb0ef7-b8ea-5ad7-9753-7d22a605abdf,"Wordle Review No. 1,105, June 28, 2024",2024-06-27 04:05:53
nyt://article/efccb909-f08b-52c9-b9c6-976d6032ca7a,"Bill Cobbs, ‘Bodyguard’ and ‘Night at the Museum’ Actor, Dies at 90",2024-06-27 04:10:18
nyt://article/46bef213-4088-56b9-afc4-6f7f2d971395,East Coast Airports Ground Flights After Thunderstorms,2024-06-27 04:48:45
nyt://article/0fce67fe-7005-5003-b0f6-09f6b31575d9,Word of the Day: expressly,2024-06-27 06:00:02
nyt://article/f937ce3d-668f-5f68-b5f3-0caeac7d12e5,Spelling Bee Forum,2024-06-27 07:00:03
nyt://article/15a4d19c-8521-561c-92a7-fb0b8f514d5c,The Incredible Disappearing Dress,2024-06-27 07:39:52
nyt://video/dcbed88b-448d-5a29-a83d-7cb363e84686,What Success — and Failure — Looks Like for Biden and Trump Tonight,2024-06-27 08:50:00
nyt://article/74f4bfda-c00b-5a0c-a68e-f28f461daee8,"It’s Brutus, Not Bruno! The Etiquette of Remembering Your Friends’ Pets’ Names.",2024-06-27 09:00:20
nyt://article/5030caf3-f729-5051-b7be-b4dc9efec1aa,"Gabrielle Zevin Loves Edith Wharton, but Not ‘Ethan Frome’",2024-06-27 09:00:22
nyt://article/2f13368a-d180-5465-877f-375210a7aae7,Was the Dingo Born to Be Wild?,2024-06-27 09:00:46
nyt://article/0706eec2-7316-5c33-8bfb-26d8f13f3ff3,Your Wedding Flowers Could Be in Your Backyard,2024-06-27 09:00:48
nyt://article/9feb6256-84c1-53b4-8e1a-b23d88ea8a66,A Plummeting Murder Rate Stuns Boston. But Can It Survive the Summer?,2024-06-27 09:01:04
nyt://article/52498cd8-9669-513e-a5f8-222d2c999e1a,Osgemeos Rocked Brazil. Can the Graffiti Twins Take New York?,2024-06-27 09:01:15
nyt://article/06f8d3c9-818a-511c-83eb-46b4a81cbbb7,"Sometimes, Forgiveness Is Overrated",2024-06-27 09:01:37
nyt://article/6c1e86ad-8306-5bf5-9c0f-975abdacf11a,5 Classical Music Albums You Can Listen to Right Now,2024-06-27 09:01:48
nyt://article/a48d8457-e4fe-50d0-8f7b-69238f563288,Kara Walker Is No One’s Robot,2024-06-27 09:01:49
nyt://article/3cad434e-8136-52c9-8ed2-fb54eb4b7e0a,R.I.P. to Yet Another Form of Creeping on the Internet,2024-06-27 09:01:56
nyt://article/aff08789-3b64-5698-9ad7-6ad6a0d35bc4,Help! Qatar Airways Denied Us Boarding Because of a Broken Link.,2024-06-27 09:01:57
nyt://article/fac776cd-e44f-544c-83a1-1771f7f9cce6,Who You Calling Conservative?,2024-06-27 09:02:08
nyt://article/3333f816-0f64-5494-b844-54a15d7de049,What Success — and Failure — Looks Like for Biden and Trump on Thursday Night,2024-06-27 09:02:13
nyt://article/2ebb7147-73f5-5742-b2c3-af52e76f0e1e,"In ‘The Bear,’ Abby Elliott Follows a New Recipe",2024-06-27 09:02:14
nyt://interactive/9f0ab552-b19c-5359-b077-2770a5de31d1,30 L.G.B.T.Q. Artists Look Back on the Pleasures and Pain of Being 30,2024-06-27 09:02:16
nyt://article/dccf0902-5845-5228-a1fb-376151224670,The Cost of Suspending Congestion Pricing,2024-06-27 09:02:19
