_id,headline,pub_date
nyt://video/dee46ab1-b21e-5f01-ad79-08b231fe055f,Israeli Military Launches Airstrikes on Jenin Refugee Camp,2023-07-03 14:47:22
nyt://article/6c3f231a-4424-5530-b22f-a9e20b7f4f72,Chicago-Style Hot Dogs and Hawaii-Style Sherbet for Your Fourth of July,2023-07-03 15:00:03
nyt://article/ad29c868-f3a5-50df-a2f8-92bf6ce984b0,Why Do Mosquitoes Like Me So Much?,2023-07-03 15:00:08
nyt://interactive/8b516405-a7cb-569b-ba39-00a695844249,How Well Do You Know These Books on American Independence?,2023-07-03 15:00:54
nyt://article/f90b1fce-bcfb-5888-92e1-82b40eaa9c36,Morgan Wallen Tops the Album Chart for a 15th Time,2023-07-03 15:29:25
nyt://article/3dc3c5ad-7cfc-528b-924d-ecc2ab4decb9,An Opera Partnership’s Next Step: A Fable About Happiness,2023-07-03 15:35:07
nyt://article/d2499a70-6b27-52a0-a63a-1f68b2319da5,G.O.P. Threatens Spy Agencies’ Surveillance Tool,2023-07-03 16:02:02
nyt://article/9e002d7b-bf15-5f1a-8c99-bee53ef4a06e,Sundaes Best Serves Ube Gelato and More Korean Flavors,2023-07-03 16:09:41
nyt://article/6089d772-3b1e-5b39-b67b-3f1c26de42d3,Cricket Dispute Has Australia Leading and England Crying Foul,2023-07-03 16:09:42
nyt://article/982188ba-c343-5c84-9ed5-a06889ba9531,4.6-Magnitude Earthquake Shakes Alaska,2023-07-03 16:13:37
nyt://article/8fe1daa8-3a7c-596e-868f-2aa945c093fc,The Supreme Court’s Ruling on Refusing Gay Business,2023-07-03 16:31:12
nyt://article/83ab0535-3a51-5e3a-90ba-93839c4680a6,"Paul Justman, Who Shed Light on Motown’s Unsung Heroes, Dies at 74",2023-07-03 16:55:50
nyt://article/64b473e6-1ccf-5e06-a395-f9d3cdf7ac4f,"Adrienne’s, Serving Tastes of Southern Italy, Opens in the Rockaways",2023-07-03 17:57:27
nyt://article/d0c07de8-a921-59db-9423-85bf6d8b5a60,How to Deal With the Coming Social Security Shortfall,2023-07-03 19:00:02
nyt://article/6a7fa71b-9273-5238-8475-f25e3b9e48a8,Harvard’s Admissions Is Challenged for Favoring Children of Alumni,2023-07-03 19:01:05
nyt://article/d647424a-4950-5f9d-9ba0-2587d9d94b7b,Republicans Have to Sign a Loyalty Pledge to Debate. Who Will and Who Won’t?,2023-07-03 19:56:47
nyt://article/6d20356b-cc3c-5817-aaf4-b2dd01291c22,The Hot New Italian Player at Wimbledon: Gucci,2023-07-03 19:58:12
nyt://article/6ea78b5d-fdd2-526f-93a0-56deff8d6945,"In Moving Images, Michael Snow Teases the Eye and the Mind",2023-07-03 20:00:14
nyt://interactive/5cef56fe-269c-4bcf-992f-fbc689209a39, Our Best Fourth of July Desserts,2023-07-03 20:17:46
nyt://article/d8d67815-7539-5365-8263-ff91e4faf310,Your Tuesday Briefing: Israel’s Assault on Jenin,2023-07-03 20:32:57
nyt://video/a3587412-e45f-5bfb-9bd6-6f3c28658287,Drones Light Up Sky Over Los Angeles Neighborhood,2023-07-03 20:47:53
nyt://article/3ded8429-0548-5cca-9471-e2d45cdab66b,Russia’s Embassy in Washington Becomes a Different Kind of Battle Zone,2023-07-03 20:48:23
nyt://article/6af448c0-381f-5225-b8ca-9a0f2f4a9d14,Kremlin Addresses Possible Swap After Ambassador Meets With Gershkovich,2023-07-03 20:56:25
nyt://article/1f68e5e8-9a87-517d-968c-cd8f3cdc2664,Can Biden Change the Economic Narrative?,2023-07-03 21:00:07
nyt://article/035ecaf6-7b55-5331-a697-3bdd5d0a485a,Israel Launched Attacks on the West Bank,2023-07-03 21:32:12
nyt://article/03ab9762-96d2-5603-9fe5-fb254a7dc074,"Anthony Bouza, Police Commander Who Ruffled Feathers, Dies at 94",2023-07-03 21:38:58
nyt://article/b4839439-8319-5412-a4b3-d775023fc588,Ukrainian Nuclear Plant Is Just One of Innumerable Problems for Its Neighbors,2023-07-03 21:55:35
nyt://article/c244ba61-52de-5d64-ad77-7a9e32b1ee62,"After a Fall, Venus Williams Is Eliminated on Wimbledon’s First Day",2023-07-03 22:01:52
nyt://article/449cd370-f881-541d-a187-d1c221903749,"At Wimbledon, Novak Djokovic Aims to Clean Up on the Grass",2023-07-03 22:22:11
nyt://article/876fdc0b-d47a-5fed-bd96-9600b2701639,What to Know About a Seemingly Fake Document in a Gay Rights Case,2023-07-03 22:52:04
nyt://article/0b2bd3a8-c3d4-5c4a-b274-b38fb226b2a8,Pro-Kennedy Super PAC Says It Has Raised $10 Million,2023-07-03 22:52:58
nyt://article/6358a2bc-6196-5276-98f2-b9876d4b6d9e,Churchill Downs Extends the Suspension of Bob Baffert Through 2024,2023-07-03 22:59:51
nyt://article/d5d035c7-8e65-5b55-91d3-6e941d6e9990,"Dr. Susan Love, Surgeon and Breast Health Advocate, Dies at 75",2023-07-03 23:03:38
nyt://article/baf1add3-aa8d-51ab-be22-b61b59320105,"Peter Brötzmann, 82, Dies; His Thunderous Saxophone Shook Jazz Traditions",2023-07-03 23:13:57
nyt://article/402f2760-f711-50dd-9c7f-246b732545c4,SPAC Tied to Trump’s Media Business Says It Has a Deal With Regulators,2023-07-03 23:23:39
nyt://article/4d62bebd-909f-5f5c-bbba-bd999642ae9c,"A Baltimore Party, a Hail of Gunfire and a Neighborhood Shattered",2023-07-03 23:24:59
nyt://article/3e944a67-537d-5e9a-a405-c7f429d76f78,Senegal’s President Rules Out a Divisive Third Term,2023-07-03 23:25:32
nyt://article/33f6da61-f794-52bb-8a72-0d76ea0d6b71,Judge Investigated Over His Profane TikTok Videos,2023-07-03 23:29:13
nyt://article/9916b1b2-a465-51f9-913c-d4bad42cb25e,Zelensky Accuses Russia of Trying to Kill Georgia’s Former President Saakashvili,2023-07-04 00:05:58
nyt://article/0b734dd7-b219-5327-a612-dd253af24d72,Meta’s ‘Twitter Killer’ App Is Coming,2023-07-04 00:46:56
nyt://article/86bbfad2-0bda-5e4c-a898-e98ed1d389d3,Summer Setting in N.Y.C.,2023-07-04 02:00:07
nyt://article/b24abbad-ff32-5095-87f7-5a6d1ada741f,"Gunman Kills Four in Southwest Philadelphia, Police Say",2023-07-04 02:00:14
nyt://article/bfa2cdaf-0a30-52fc-8672-62ca5453a93f,"Samsung’s A.I. Moment Is Here, but Is It Ready?",2023-07-04 04:00:09
nyt://article/9b585854-0ce0-5bee-be2e-ae8a32b9fa0f,Yellen’s China Visit Aims to Ease Tensions Amid Deep Divisions,2023-07-04 04:00:10
nyt://article/46b9ff3e-fdea-5685-af8b-fac7209051b4,The Surprising Striver in the World’s Space Business,2023-07-04 04:00:16
nyt://article/d99d13de-80b5-5448-94a4-0f30a8ee6cde,Quotation of the Day: Ukrainian Writer Dies After a Strike,2023-07-04 04:37:17
nyt://article/474ca6d6-53a2-5465-b87c-d4bd25d55466,"Corrections: July 4, 2023",2023-07-04 04:38:12
nyt://article/bba97f5a-ed95-5d50-8a52-8b2edd59d948,Your Tuesday Briefing,2023-07-04 04:58:31
nyt://article/1d5669d9-a426-503d-b854-ced0baeea61f,"Putin Created a Beast, and Now He Has No Idea How to Rein It In",2023-07-04 05:00:08
nyt://article/fab0ea0c-c700-52c0-87a7-de995efe6780,Today’s Wordle Review,2023-07-04 07:00:02
nyt://article/985460e5-8466-5dcc-b488-b7643ded76eb,"A Year After July 4 Parade Shooting, Some Americans Rethink Big Gatherings",2023-07-04 07:00:23
nyt://article/b7773224-3f23-5605-b1cd-d67e2ea932cb,Spelling Bee Forum,2023-07-04 07:00:26
nyt://article/9f9a8e8f-f918-59f3-a8e9-874e4dbce44e,It’s Getting Hard to Stage a School Play Without Political Drama,2023-07-04 07:00:28
nyt://article/bbf99a03-e983-5912-9e4b-0c44aa1b36c6,A Summer Basketball Refuge Thrives in the Bronx’s Largest Housing Complex,2023-07-04 07:00:28
nyt://article/2a05e055-8ccb-5061-a02c-3fc93f754e97,The Gray Suit Takes Center Stage,2023-07-04 07:39:38
nyt://article/58c60348-46f8-5a19-abcd-c0ad6cad201b,Quick-Moving Wildfire in Washington Threatens Homes and Residents,2023-07-04 07:42:17
nyt://video/38ab87d1-d7ca-5b7a-bba6-d2d7f0e1c79d,Tunnel Five Fire Burns Hundreds of Acres in Washington,2023-07-04 08:30:33
nyt://article/d52bcfce-198d-54e4-91fa-5f2b90dc9f00,Hong Kong Offers Bounties as It Pursues Dissidents Overseas,2023-07-04 08:31:16
nyt://article/ea786b00-3148-5dfc-8fba-d0adac6b062d,How ‘Barbie’ Landed in Hot Water in Vietnam,2023-07-04 08:42:14
nyt://article/70bf6f4c-a2fb-52d1-a9be-2f40f0a75141,The ‘Quiet Disease’ Lingering in Our Mouths,2023-07-04 09:00:03
nyt://article/37fdb397-00c8-5eaf-807f-e741cd3345d2,Republicans Are Divided on Impeaching Biden as Panel Begins New Inquiry,2023-07-04 09:00:22
nyt://article/25eaff2a-1d0e-5c38-a7d7-c3f6f90ed3b9,What We Celebrate When We Celebrate the Fourth of July,2023-07-04 09:00:24
nyt://article/d4ec953c-37aa-5c25-bebe-e7c3994d08e9,What Really Happened Inside This Nazi Brothel?,2023-07-04 09:00:29
nyt://article/2faed046-cc6d-53aa-854d-6262a67465c7,Nathan’s Hot Dog Contest Finds Familiar Winners Amid Unexpected Drama,2023-07-04 09:00:35
nyt://article/f2b53418-a884-57f3-9fa4-6ad947ccc6af,Anthony Fauci on Larry Kramer and Loving Difficult People,2023-07-04 09:00:37
nyt://article/c7096ded-6f7f-57ca-8454-f054f8cadfce,William Byrd: An Essential English Composer for Four Centuries,2023-07-04 09:00:39
nyt://article/f5f5535c-4884-51d5-ab7b-0366f2c63513,Secrets and Horrors at a Tragedy-Stricken Amusement Park,2023-07-04 09:00:39
nyt://article/5ee470b5-3e02-5bc0-9179-61451f5810d4,Your Room Is Ready. Don’t Mind the Picket Line.,2023-07-04 09:00:42
nyt://article/da230756-163d-5d7d-b306-1bdf57593497,About Those July 4 Fireworks and Air Pollution,2023-07-04 09:00:42
nyt://article/6a1f2922-be56-5596-9a43-6010369ef7a7,Minjee Lee Doesn’t Want Golf to Be Easy,2023-07-04 09:00:43
nyt://article/7a9a6711-3460-51ef-a9e2-df2e49753cc2,Is A.I. the Future of Astrology?,2023-07-04 09:00:43
nyt://article/a2d37d67-2eb1-5339-a70a-c6517310c232,Amsterdam Tries to Dim the Glare on Its Red-Light District,2023-07-04 09:00:43
nyt://article/86b03222-2c16-5d09-96e0-25b580f71d3c,"Is It Freckle Juice? No, Freckle Tattoos.",2023-07-04 09:00:45
nyt://article/28b6f33b-12d1-5b60-8540-518818373bee,"In Scotland, Taking the Traditional and Making It New",2023-07-04 09:00:53
nyt://slideshow/e7223911-4a45-58eb-bd09-092f234966a8,At Home With Lorraine Toussaint,2023-07-04 09:00:53
nyt://article/874b2605-c123-5613-aa9b-95c9dd9543ff,Does the Hudson Valley Beat Malibu? Ask Lorraine Toussaint.,2023-07-04 09:00:55
nyt://article/42f2649c-23d8-552e-93ad-421d886c0b5a,Why Abortion Stories Matter,2023-07-04 09:01:44
nyt://article/fda24bea-3607-558f-a84a-ce2120b4f865,Corporate Landscaping Lets Its Hair Down,2023-07-04 09:01:51
nyt://article/740e55e0-f345-5001-96d3-f3e669fc3e1f,America Had More Than One Founding and More Than One Set of Founders,2023-07-04 09:01:54
nyt://article/69d5beb1-f31a-5451-9c0b-cb8b303b87e6,"How William Byrd Influences Music, 400 Years After His Death",2023-07-04 09:01:55
nyt://article/7c1236c6-c48f-53c7-9fbf-7bbe5a593444,The Republican Who Didn’t Campaign on Independence Day? Trump.,2023-07-04 09:01:55
nyt://article/bed128a4-a9f0-5a98-8caf-c8c9ab2694c1,Biden Sidesteps Any Notion That He’s a ‘Flaming Woke Warrior’,2023-07-04 09:01:55
nyt://article/f9e6e4f0-825b-59a0-ab46-0d784dbf78d3,"After Armed Rebellion, Putin Tries to Reinforce His Defenses",2023-07-04 09:01:55
nyt://article/97193a8b-2152-5f1f-80ac-103d484514b8,No One Can Stop Rupert Murdoch. That’s Increasingly a Problem.,2023-07-04 09:04:15
nyt://article/560c7f24-ca7e-58dc-b2ce-caeea7b58c60,Prominent Russian Journalist Injured in Attack in Chechnya,2023-07-04 09:19:11
nyt://article/ed2c0895-b22d-5d68-992e-62c85be7cab9,Meta Loses Appeal on How It Harvests Data in Germany,2023-07-04 09:56:45
nyt://article/311c7857-0a11-502c-83a7-236256fe8464,Rockets Launched From Gaza Amid Israeli Raid in West Bank and Tel Aviv Attack,2023-07-04 10:14:12
nyt://article/72471ff5-0c35-5211-ac2f-333dcdbf1627,Maggie Harrison’s War on Wine,2023-07-04 10:26:41
nyt://article/249073a8-9a70-5ce1-af86-9bffa598d86c,How a 14-Minute Video on Posture Changed My Life,2023-07-04 10:30:47
nyt://article/74fc9959-34a6-597a-850f-c6a5507aeb97,Overlooked Stories,2023-07-04 10:43:36
nyt://article/c4d58c10-8069-57dd-ad1d-96dcdc555100,Jens Stoltenberg to Remain NATO Chief,2023-07-04 11:09:34
nyt://article/dd6b3e25-25c1-5cf7-9749-4c568fe93e52,Missed Monday Night’s Supermoon? We’ve Got You Covered.,2023-07-04 11:12:19
nyt://article/af3de5a9-9716-5e5b-abe1-674417f56898,‘Silo’ Creator on the Show’s ‘Cautionary Tale’ About Tech,2023-07-04 12:00:08
nyt://article/c4ef2d79-f46d-5c62-864b-c57ac182ad9f,Olivia Rodrigo’s ‘Vampire’ Takes a Note From Taylor Swift: Leave a Mark,2023-07-04 12:00:08
nyt://article/2437013c-6590-5ecd-9445-696697ccbc9b,"Scientists Say Fukushima Water Is Safe, but Radiation Fears Persist",2023-07-04 12:27:32
nyt://article/dfb294ec-0564-521f-99a8-27065581749e,On Race and Academia,2023-07-04 13:00:08
nyt://article/5d0e3a2e-1ca4-577e-84df-69f09dc95117,"Edward Fredkin, 88, Who Saw the Universe as One Big Computer, Dies",2023-07-04 13:21:48
nyt://article/5846d59c-e5bf-50bf-b813-5415b286aea8,Was the Supreme Court Right to Block Biden’s Student Loan Forgiveness Plan?,2023-07-04 13:40:50
nyt://article/74af0056-12b5-542b-9d5c-a8f25178c85c,C.T.E. Found for First Time in Female Pro Athlete,2023-07-04 13:45:24
nyt://article/8ac4911b-b9c8-5015-af56-7352de60e12b,"Israel’s Raid on Jenin, in Pictures",2023-07-04 13:54:03
nyt://article/a924def5-60a3-59d0-ad66-99cc53550d13,"Bison Return to Native American Lands, Revitalizing Sacred Rituals",2023-07-04 14:13:49
nyt://article/9002aaae-fedf-51e0-8353-1c610b24adaf,"In Philadelphia, a Mass Shooting Leaves Five Dead",2023-07-04 14:18:47
nyt://article/581d6868-b78c-5b4b-b4d7-11ada28e1285,"3 Are Fatally Shot in Fort Worth, Police Say",2023-07-04 14:41:21
nyt://article/541cf333-1f78-5aa4-9083-226524d34bf4,The Frequent Fliers of Congress Consider New Flights for Washington Airport,2023-07-04 14:43:47
nyt://article/538861ec-a3d7-55ca-a3e3-b92eb3427cdf,Biden Versus the Bad News Bros,2023-07-04 15:05:03
nyt://article/880d2dee-f994-5333-97c7-19aa9a5bce49,"Black Artists Say A.I. Shows Bias, With Algorithms Erasing Their History",2023-07-04 15:50:34
nyt://article/bf6841f3-58f6-5868-b881-8e54c32a4d9e,"Putin, Xi and Modi Meet on Camera, but With No Signs of Greater Unity",2023-07-04 16:12:12
nyt://article/d02b57f5-320a-554f-a38b-667253577c55,"After Protests, France Holds Hasty Trials for Hundreds",2023-07-04 16:17:50
nyt://article/4483a153-21ad-5713-8f17-c1ba5d17177a,Criticism of Jewelry Sale With Nazi Shadow Trails Christie’s,2023-07-04 16:28:12
nyt://article/6ef79e71-56ff-5738-81e1-ff3761587b4d,Federal Judge Limits Biden Officials’ Contacts With Social Media Sites,2023-07-04 17:59:35
nyt://article/4ed9d4e0-0840-595e-81d5-0d135a4db602,"Lewis Branscomb, Champion of Science Across Fields, Dies at 96",2023-07-04 18:10:32
nyt://article/8fdb1673-a6cd-55a1-90b4-9fb412e78bb2,Secret Service Examining How Suspected Cocaine Ended Up at the White House,2023-07-04 18:22:35
nyt://article/cef633fc-2b8a-5a54-b7e7-d1e759e6aca4,Missing Massachusetts Woman Is Found Stuck in Mud in a State Park,2023-07-04 18:36:11
nyt://article/62a625ee-2a17-56a6-bc46-d908051f4bef,"Her Symphony Reclaims an Ancestral Story, and Classical Music",2023-07-04 18:37:51
nyt://article/4ab903d8-e186-51d0-ae83-6cfa84b8ec33,Tiny Love Stories: ‘My Entire Body Shook With Passionate Interest’,2023-07-04 19:00:14
nyt://article/1acf956c-8923-58cd-8b37-4954b92fb812,David Adjaye Relinquishes Roles After Reported Accusations of Misconduct,2023-07-04 19:04:58
nyt://article/5ab96095-089c-561a-9747-e03d47d27ab0,Restaurant Review: Raf’s Conjures Swirling Abundance from a Wood-Fired Oven,2023-07-04 19:30:08
nyt://article/f164bb3c-b8c7-5354-8675-4917baacf923,Jenin Has a Long Legacy as a Bastion of Palestinian Armed Struggle,2023-07-04 19:49:54
nyt://article/346df888-8384-5383-90ee-c82162d9158a,"Where to Celebrate a City Hall Wedding, and More Reader Questions",2023-07-04 20:00:07
nyt://article/dd3219f5-fa87-505c-be56-dbe423bc952b,"Stumping on July 4, Trump’s Rivals Pitch Themselves to Early-State Voters",2023-07-04 20:20:51
nyt://article/42daee0b-c5c8-513c-abf7-945a5b4f00da,Carlos Alcaraz Has Been Studying the Grass Court Masters. That Means Andy Murray.,2023-07-04 20:44:36
nyt://article/776d8d4c-a64d-5d8f-8dc3-f6bef8b04a03,"Your Wednesday Briefing: Putin, Xi, Modi Meet in Virtual Summit",2023-07-04 20:53:07
nyt://article/c74bc896-f458-5ce6-a8a6-7f837e7a08b1,Alligator Kills 69-Year-Old Woman in South Carolina,2023-07-04 21:28:34
nyt://article/313527f5-33f4-5978-96ea-657bce97c5bb,A Solemn Walk Through Highland Park One Year After Parade Massacre,2023-07-04 21:35:06
nyt://article/bc2e6c52-942d-5766-ac03-01262e3ed872,‘That. Is. Nuts.’,2023-07-05 02:00:02
nyt://article/4ef95809-874e-5d35-a9c0-689d442d8efd,"In Business, ‘Flat’ Structures Rarely Work. Is There a Solution?",2023-07-05 04:01:11
nyt://article/b58a2a22-ef1c-5a9a-a4db-6136f4a98d81,The Ukraine War Changed This Company Forever,2023-07-05 04:01:22
nyt://article/2953f920-26ea-5597-b90c-0ec8dbb967b8,"Corrections: July 5, 2023",2023-07-05 04:12:08
nyt://article/d4c78b1f-e601-5f33-9568-760536497f80,How Shun Lee (the Other One) Turned Into Dim Sum Bloom,2023-07-05 04:27:44
nyt://article/eba41da4-1970-5863-8252-cad879ecd51a,Germany Is Learning a Hard Lesson,2023-07-05 05:00:10
nyt://article/d6d44504-e78c-5943-9afe-806ba9624d86,Your Wednesday Briefing,2023-07-05 05:05:32
nyt://article/65ef9581-a5ef-596d-bdd2-2720460d9202,Word of the Day: subsequent,2023-07-05 06:00:02
nyt://article/983fb5a8-db49-5aee-a401-0af019f00c21,Israel Says Deadly Raid on West Bank City Is Over,2023-07-05 06:00:38
nyt://article/359ef6d9-4218-5392-b3dc-cfc3505695aa,Rabbi’s Brush With Danger in Ukraine Went Viral,2023-07-05 06:35:03
nyt://article/b394ee0d-79df-5f8e-9196-5e3666edbbde,Biden and the Swedish prime minister meet to discuss Sweden’s NATO bid.,2023-07-05 06:35:03
nyt://article/25fa8f72-164f-585f-bafc-1dc1cdb33dd0,Kim Jong-un Wants a Satellite in Space. Seoul Says He Has a Long Way to Go.,2023-07-05 06:44:26
nyt://article/16e8f51b-a02a-577c-bbf5-d086419eb0aa,Today’s Wordle Review,2023-07-05 07:00:03
nyt://article/90d3a4bc-937b-5166-8d86-f456bf025769,"In a Ukrainian Hospital, Interviewing a Wounded Russian Soldier",2023-07-05 07:00:04
nyt://article/b5081b06-78ba-5524-9a5e-2adce37e8b81,"At Wimbledon, Everyone’s Chasing Swiatek, Sabalenka and Rybakina",2023-07-05 07:00:13
nyt://article/a9281b81-084a-58b7-b523-4ec9e3fca6f3,"Paralyzed by a Police Bullet, He Describes a Life Forever Changed",2023-07-05 07:00:15
nyt://article/bc61a396-5340-52a3-99c3-370ba6fc70e0,Spelling Bee Forum,2023-07-05 07:00:15
nyt://article/8486ad25-b51f-54d8-9b40-520d7a6b8fec,This Bulgarian Writer’s Books Bend Time,2023-07-05 07:00:16
nyt://article/405f45f6-8b40-5eb1-a02d-392c37b45211,Quotation of the Day: Women’s Bracket Showcases a Potential Big Three in the Making,2023-07-05 08:46:20
nyt://interactive/30301393-2156-571c-9196-dc4d6f031a2e,"Harvard, Howard and Middle Tennessee State: 7 Students on 7 Campuses",2023-07-05 09:00:01
nyt://interactive/18f472e7-42d2-5509-8b0f-7c8a8116f605,Why Yale and Harvard Should Start Funding High Schools,2023-07-05 09:00:02
nyt://interactive/1b32a7be-39b1-5c9e-bff9-e5810aba0669,How to Fix College Admissions Now,2023-07-05 09:00:02
nyt://interactive/56492f14-2f57-52af-956f-516044cd66e0,The Best Affirmative Action Workaround Is to Invest in H.B.C.U.s,2023-07-05 09:00:02
nyt://interactive/5bf1c125-1375-58f5-ad59-c7f68a9d04e7,What Colleges Across America Can Learn From U.C. Berkeley,2023-07-05 09:00:02
nyt://interactive/61b7cdca-7470-57cb-9c61-3a73bd815643,Affirmative Action Still Exists — for the Rich,2023-07-05 09:00:02
nyt://interactive/893e68f4-5dbf-5820-98d3-3e494564370e,College Admissions Have Never Been a Meritocracy,2023-07-05 09:00:02
nyt://interactive/a9921a8e-400b-596d-ba1a-d58764877a41,A Diverse Campus Is Still Worth Fighting For. But How?,2023-07-05 09:00:02
nyt://article/78038714-16ae-5a63-b005-787d3ef057bc,America Is Living on Borrowed Money,2023-07-05 09:00:08
nyt://article/69508b38-7501-5f25-b8b6-55108de22e92,"‘Dig, Dig, Dig’: A Russian Soldier’s Story",2023-07-05 09:00:18
nyt://article/b3e131ca-ce61-5ddb-9fb7-b97793695eac,"‘Wham!’ Review: They Made It Big, Then Broke Up",2023-07-05 09:00:24
nyt://article/5a374e65-da7f-5d41-a299-3960fb04322d,How to Deal With Financial Trauma,2023-07-05 09:00:26
nyt://article/0a31ead2-74cc-5916-974e-488a14ba0d57,It’s a World of Inflation,2023-07-05 09:00:28
nyt://article/eea747fd-027f-5e96-a7b2-cacb9fa845bc,"For Some Key Voters, Trump Has Become Toxic",2023-07-05 09:00:28
nyt://article/15dd040a-6b2f-5b29-b544-dc21423ab22b,"In the Azores: Earth, Water, Fire and Air, Sometimes All at Once",2023-07-05 09:00:36
nyt://article/56033423-1e6c-5392-836d-87684574bbab,This Melon Salad Is Pure Pleasure,2023-07-05 09:00:36
nyt://article/836dcb12-2871-5eb7-816d-dc083df7fd69,"$2.5 Million Homes in Colorado, Washington and Maine",2023-07-05 09:00:37
