_id,headline,pub_date
nyt://article/261151f7-cb90-56f6-a8e3-921aeca9da5e,"Terence Davies, 77, Dies; Filmmaker Mined Literature and His Own Life",2023-10-09 19:11:19
nyt://article/535a0279-2af6-539a-90cb-d6181cf39021,‘I Just Hope That They Are Alive’: How Hamas Abducted 150 Israelis,2023-10-09 19:20:03
nyt://article/f9f73957-33a6-55ea-8424-4218824c1901,"For 26 Hours, One Family Took Shelter as Hamas Attackers Overran Their Kibbutz",2023-10-09 20:20:07
nyt://article/b92798ed-5602-51de-88cb-296002c1b7e7,The Attack on Israel Demands Unity and Resolve,2023-10-09 20:35:15
nyt://article/0e91c491-fda3-5ff2-9462-f7541b7814e2,Tuesday Briefing: Israel Orders a ‘Siege’ of Gaza,2023-10-09 20:52:55
nyt://article/1a2b8e57-fbd1-5274-847c-05253075143a,Trump Uses Support for Israel to Revive Travel Ban Talk,2023-10-09 21:00:19
nyt://article/170f9e91-e42a-5033-8e7c-a68d3cec5a90,Hollywood Writers Ratify New Contract With Studios,2023-10-09 21:04:49
nyt://article/18d1362b-aefb-5c88-ba4c-a03e13fb304b,N.Y. Officials Visiting Israel Find Themselves Confronted With War,2023-10-09 21:13:45
nyt://article/2312420d-3bc7-59d6-b20c-d032bbe5a724,"Washington Rallies Behind Israel, but a Lasting Consensus May Prove Elusive",2023-10-09 21:52:28
nyt://article/e9442b32-bc1d-57b4-8b43-509bd5c51158,Unity Chief Resigns After Pricing Backlash,2023-10-09 21:57:21
nyt://article/e0e41398-1d7a-5d8b-bffc-8cfda18172a9,McCarthy Floats Return as Divided G.O.P. Prepares to Choose a Speaker,2023-10-09 22:31:49
nyt://article/196b5ebd-865c-5b78-8be3-766c476a9581,"At least 11 U.S. citizens were killed in Israel, Biden says, and others may be captives of Hamas.",2023-10-09 22:44:06
nyt://article/544f1de1-2f95-5f5c-a740-a27de75d96b7,Will Hurd Drops Out of G.O.P. Presidential Race and Endorses Haley,2023-10-09 22:55:00
nyt://article/d78754a7-afb4-5fad-bbe3-99d007890241,Special Counsel Interviewed Biden About Classified Documents,2023-10-09 23:32:46
nyt://video/abc14677-cb7f-59dc-9699-565516e33fbd,Videos Show How Attack on Music Festival Began,2023-10-09 23:43:06
nyt://article/1be3a016-f78c-5ae7-9a3f-1c89e22b99e3,"Among American Jews, ‘You See a Lot of Broken Spirits’ After Attacks",2023-10-09 23:48:13
nyt://article/c2987c27-f615-5e11-aaa4-4b9225c685fb,South Korean Chip Makers Get U.S. Waivers From China Export Rules,2023-10-10 00:02:32
nyt://interactive/464f373e-cfea-4ef7-80e6-22fff27a474a,The Best Portable Power Station,2023-10-10 00:32:15
nyt://interactive/03bedcfc-bc64-4756-931c-24b48932378e,"Jennette McCurdy’s Memoir, “I’m Glad My Mom Died,” Shares a Troubled Relationship With Her Mother",2023-10-10 00:34:25
nyt://interactive/1d7f5551-8379-461e-a7d4-92592ecd901d,Julia Louis-Dreyfus and Nicole Holofcener Discuss ‘You Hurt My Feelings’,2023-10-10 00:35:01
nyt://interactive/38741145-d71a-4d5a-a39a-7bc67aa62a29,"Meet the Newer, Bolder Michelle Williams",2023-10-10 00:35:46
nyt://interactive/586d4dfb-982b-4295-a9b9-78ba2b986768,The One Where Matthew Perry Writes an Addiction Memoir,2023-10-10 00:36:08
nyt://interactive/419fe053-0851-4a03-a3e9-f9089adbdd2d,"How Silvio Berlusconi Changed Italy, for Better or Worse",2023-10-10 00:36:31
nyt://interactive/feaad280-8a5d-42e0-8ae6-ce9b5c9572b8,‘Persuasion’ Review: The Present Intrudes On the Past,2023-10-10 00:37:19
nyt://interactive/4eab2e04-c0b9-48fc-80d7-bd078d647fb0,Country Singer Morgan Wade Was Looking for the Spotlight. It Found Her.,2023-10-10 00:37:49
nyt://interactive/c68acb7f-f196-4c24-8618-60a723804deb,"Book Review: ‘The Philosophy of Modern Song,’ by Bob Dylan",2023-10-10 00:38:21
nyt://article/0688380d-0291-5d34-9a89-9f634ee244de,Trade Show,2023-10-10 02:00:01
nyt://article/0b9aa57f-ffe5-52e4-a385-232725f1eaf6,Police Fatally Shoot Driver Who Crashed Into Chinese Consulate in San Francisco,2023-10-10 02:42:43
nyt://article/3ce791dc-0e2d-532a-9a5e-a3cce4005042,Our Own Language,2023-10-10 03:07:41
nyt://article/bf898865-1e27-5f0b-acc8-13e5b57d863a,Do You Share Music Tastes With Your Parents?,2023-10-10 03:09:16
nyt://article/85f3f60f-950a-54cc-b49a-50fc47391fe1,The Mystery Company With One Foot in the Premier League,2023-10-10 04:00:13
nyt://article/2d84f7d1-3bac-5c28-9352-81df75a9eef7,A Solar Eclipse Shines Light on Traditions That Still Matter Today,2023-10-10 04:00:19
nyt://article/c5e985be-b627-5db0-b5a9-33234a6ebd99,Country Garden Caves to Debts as China’s Real Estate Crisis Worsens,2023-10-10 04:09:22
nyt://article/517c88f0-d135-549e-be26-07ee75d5cbf8,Tuesday Briefing,2023-10-10 04:34:10
nyt://article/977197c0-45fa-54f8-96fe-bc05f40818b6,Quotation of the Day: ‘They Took Him’: Israeli Families Left in Dread,2023-10-10 05:43:34
nyt://article/64ae6efc-6391-523e-af39-7df1ee80b774,"Myanmar Military Bombs Refugee Camp, Killing 29, Rebels Say",2023-10-10 05:43:41
nyt://article/f1276966-f64d-5023-9993-709fea910778,How a Radio Station Is Empowering Women in a Rural Heartland,2023-10-10 05:49:36
nyt://article/6c870ab7-e0f2-5142-9bd3-1797b34ead94,Word of the Day: zoonotic,2023-10-10 06:00:02
nyt://article/7993b031-5e09-5ead-a1ec-eba967802169,Late Night Hosts Address the Hamas Attacks on Israel,2023-10-10 06:24:19
nyt://article/bef424f5-6a43-5205-9142-215b6320843d,Today’s Wordle Review,2023-10-10 07:00:02
nyt://article/f3c5e2b1-1aaa-5458-9267-efb8dd62e9b5,Spelling Bee Forum,2023-10-10 07:00:05
nyt://article/535d48fe-de84-597d-be23-b7ee43fc1052,Why Tugboats Are Key to the $19 Billion Overhaul of Kennedy Airport,2023-10-10 07:00:26
nyt://article/0a133d0c-e391-5dd4-bc89-8f39b40b731e,Sparks Fly When the N.F.L. and Pop Collide. So Does Coverage.,2023-10-10 07:00:29
nyt://article/b0d328db-2933-5f47-b93c-c6ffa17f8011,Scream Queen? More Like Stream Queen.,2023-10-10 07:00:31
nyt://article/09faf48f-72a9-5860-8f20-c58d991f4230,"No Corrections: Oct. 10, 2023",2023-10-10 07:18:42
nyt://article/c15e1689-7556-5630-94e0-22e097adbd72,Fragile Global Economy Faces New Crisis in Israel-Gaza War,2023-10-10 08:00:10
nyt://video/374a1079-c74b-5814-b25d-efdd86a7f3b7,A Son’s Conversation With His Mother as Gunmen Attacked Her Kibbutz,2023-10-10 08:19:34
nyt://video/59646959-b024-503e-a040-267833f507c1,I Ran While Pregnant. The Internet Had Thoughts.,2023-10-10 08:50:05
nyt://article/3fae5d3e-9ee1-59e3-a5a1-63e2ca9facb8,Why You Can’t Spell Hollywood Without Marvel,2023-10-10 09:00:26
nyt://article/97215f09-4442-54a7-ad3f-0bc41d0606f4,"Her Insurance Refused to Pay for Wegovy, So She Sued",2023-10-10 09:00:26
nyt://article/6d000fa2-9390-5405-8aaa-bd14269c0a64,"In This Novel, Transphobia Is a Literal Parasite",2023-10-10 09:00:37
nyt://article/a699c91b-2f38-595f-80d5-c374346f2723,A Master Anatomist of Ordinary People in Difficult Times,2023-10-10 09:00:46
nyt://article/aa323fe1-bb19-52b2-bcc6-743f80012a3b,Looking to the Dutch Masters for Answers to Life’s Big Questions,2023-10-10 09:00:46
nyt://article/9707fbb1-6daa-59c6-845d-b0b4f7bc09bc,"In This Novel, Opposites Don’t Attract. They Converge.",2023-10-10 09:00:50
nyt://article/b18fcdc9-c55f-53c4-9ba7-68b7e61fcff0,We Need Better Narratives About Gender,2023-10-10 09:00:50
nyt://article/e534da5d-365b-5046-9ded-578e164c3f3b,Who Runs the Best U.S. Schools? It May Be the Defense Department.,2023-10-10 09:01:07
nyt://article/18fc5793-3073-5682-b266-b749be7afc14,How One Tiny Island Nation Is Replacing Fossil Fuels With Renewable Power,2023-10-10 09:01:11
nyt://article/ad0665f9-d13d-564c-926a-310bcaaf2ab2,How Do My Calorie Needs Change as I Age?,2023-10-10 09:01:12
nyt://article/7144b023-9183-54fa-afd4-8a8ff31f658c,"For Sampha, Joy Comes After the Mourning",2023-10-10 09:01:13
nyt://article/9df46b09-da86-5ba3-977f-770549603f4d,Breakers Grapple With Hip-Hop’s Big Olympic Moment,2023-10-10 09:01:15
nyt://article/4ef8f412-8d5e-56d1-b161-94bd4f9ba23f,Where an Obsession With Election Integrity Can Lead,2023-10-10 09:01:43
nyt://article/b9cd57aa-045f-56df-996b-9f76f087efa5,For Sale: A Stamp So Famous It Appeared on ‘The Simpsons’,2023-10-10 09:01:47
nyt://article/ef392042-7675-5da4-9f9a-b2573853a461,No Better Than a Placebo,2023-10-10 09:01:47
nyt://article/36287200-ddfd-5e55-b112-dad1a029b87b,I Ran While Pregnant. The Internet Had Thoughts.,2023-10-10 09:01:53
nyt://article/e1513d8f-ecd0-5fd7-bc92-017830547225,What Are the Must-Have Amenities for Today’s Pampered Pet?,2023-10-10 09:02:17
nyt://article/dd6f49b5-7138-5b59-b02e-d8c76060ba1e,"45 Seasons in, ‘Survivor’ Faces Realities of a Changing Planet",2023-10-10 09:02:20
nyt://article/094fd189-cd65-55f3-afcb-97225296e23a,"On a New ‘Frasier,’ James Burrows Has a Joke for You",2023-10-10 09:02:25
nyt://article/dfb8de2f-0f47-5595-8030-9cc1720c0d30,There’s a Reason Hasan Minhaj’s Lies Found Such a Big Audience,2023-10-10 09:02:34
nyt://article/f1f41b96-afcc-58f8-940c-7e6695e72e54,The Places That Sam Bankman-Fried Left Behind,2023-10-10 09:02:41
nyt://article/e5af4703-4154-5e35-9d72-8552f0d48af7,‘Don’t Do That Again’: Sam Bankman-Fried’s Lawyers Under Fire From Judge,2023-10-10 09:02:56
nyt://article/86c70725-9ddb-5c32-9032-bf25f25572ba,Why Culture Has Come to a Standstill,2023-10-10 09:02:59
nyt://article/a4bf3c90-ea68-5d30-87ed-0eb927b7e44d,In Search of Kamala Harris,2023-10-10 09:03:06
nyt://article/1c919858-406b-5250-b291-d952d7d7caec,The 25 Best Restaurants in Seattle Right Now,2023-10-10 09:03:26
nyt://video/215b1fbf-c9b8-5624-9c52-e7d6f7bcac80,‘Everyone Died’: How Gunmen Killed Dozens In Sderot,2023-10-10 09:03:38
nyt://article/347367df-38a4-5b61-ac9a-b3d71d26d448,Peace Activists Are Among the Israelis Missing and Killed,2023-10-10 09:25:40
nyt://interactive/bb336c86-b187-5cdc-80cc-80f62de8d303,How Much Do You Know About Honduras?,2023-10-10 09:30:00
nyt://article/f0248097-0831-5320-8636-2948b8e13eba,Putin Offers Muted Response to Attack on Israel. That Speaks Volumes.,2023-10-10 09:30:12
nyt://article/390b2672-7d87-5b85-8f82-7f2cb56114cf,"Israel Orders Gaza ‘Siege,’ Hamas Threatens to Kill Hostages, and More",2023-10-10 09:45:08
nyt://article/b1dfcab7-3034-5ee0-a8e2-e0e6c49afdc3,The New Supreme Court Cases to Watch,2023-10-10 10:00:06
nyt://article/b6b609b6-9b26-58ab-a604-0b09687b0d95,The Nation’s Top-Performing Public School System,2023-10-10 10:48:30
nyt://article/41123656-37db-52d4-b66b-6649b2926273,‘No Accident’ Review: Putting White Supremacists on Trial,2023-10-10 11:00:08
nyt://article/9c4a25cb-cc88-5689-b852-adaf5d859767,Iran’s Supreme Leader Issues Tehran’s Latest Denial of Involvement in Israel Attacks,2023-10-10 11:46:59
nyt://article/f75a3029-73cf-5c67-9bab-b4cc8686ccb5,Israeli Start-Ups Are on the Front Lines,2023-10-10 11:59:50
nyt://article/ab93916f-e31e-51fa-bd22-c38543e5a963,"Review: ‘Merrily We Roll Along,’ Finally Found in the Dark",2023-10-10 12:00:15
nyt://article/ea6d081c-9376-5bf6-ab4d-d71a12777bdd,‘It’s a Massacre’: Inside an Israeli Village Raided by Palestinian Fighters,2023-10-10 12:17:06
nyt://article/2891d10e-003e-587e-aaa7-c869099fa2f3,‘Damage and Distress’: Trump Sues Over Russia Dossier in London,2023-10-10 12:24:50
nyt://article/a08472bf-3801-57a6-ae0e-fa3618440d9e,What to Know About the Presidential Election in Liberia,2023-10-10 12:45:09
nyt://article/3d69db49-afb3-5b62-891a-5dd67952c65d,Saying Goodbye to a San Francisco Icon,2023-10-10 13:00:06
nyt://article/f8c0b32d-181a-5b3f-bf83-28f8861a0862,The Israel-Hamas War: A Forum for Young People to React,2023-10-10 13:14:48
nyt://video/5463c4fa-cc79-5fe3-baf0-0397ff8b32c0,San Francisco Police Kill Driver Who Crashed Into Chinese Consulate,2023-10-10 13:22:58
nyt://article/7bd07aae-3946-573f-84bf-0f451fb50f38,"If Every Brand Is Funny Online, Is Anything Funny?",2023-10-10 13:37:56
nyt://article/ccc64904-275e-5e73-905d-0caeff948b4c,"Documenting the Recipes of Latin America, One Zoom at a Time",2023-10-10 13:38:59
nyt://article/9ce70dc3-c9ff-502d-972b-d4fd2a619ed8,Morgan Wallen Returns to No. 1 in a Slow Chart Week,2023-10-10 13:52:30
nyt://article/9411ff6d-7016-54fe-b54d-91b95bd7b3e0,Argentina’s Currency Plummets Under Attack from Far-Right Candidate,2023-10-10 14:21:20
nyt://article/3a016d09-13a3-505b-b750-d6eb39eb59ca,Zelensky Says Gaza War Furthers Russian Aims,2023-10-10 14:27:14
nyt://article/cd338729-ac57-5744-8f7e-8115348044cb,"Well-Made, and Massively Weird: A New Theater Season in Berlin",2023-10-10 14:28:59
nyt://article/e1a27f51-bb9b-560c-83a9-35fca358eb84,Tom Suozzi Will Run to Take House Seat Back From George Santos,2023-10-10 14:45:52
nyt://article/6a47e85b-60d9-53ef-af69-959d45321c99,"Easy Dinners That Make Good Use of Ketchup, Mustard and Mayonnaise",2023-10-10 15:00:02
nyt://article/7fca5060-97a4-543e-937a-f80a7770ed99,Scientists Use CRISPR to Make Chickens More Resistant to Bird Flu,2023-10-10 15:00:12
nyt://article/932ded8a-34e1-5d28-8e08-64777577f4ea,Illicit E-Cigarettes Flood Stores as F.D.A. Struggles to Combat Imports,2023-10-10 15:00:16
nyt://article/78b74d68-ec0f-59e4-9cd4-b10029e4b502,U.S. Envoy to NATO Says Aid to Israel Won’t Come at Ukraine’s Expense,2023-10-10 15:02:31
nyt://article/224fa5f9-94dc-5e3f-b138-52b83918a0b3,A.I. Could Soon Need as Much Electricity as an Entire Country,2023-10-10 15:05:51
nyt://article/73c40206-e9af-5180-8264-d82ab8c81c8c,"Roti, a Shape-Shifting Global Staple, Takes a New Form: Convenience Food",2023-10-10 15:08:43
nyt://article/d14b3f5c-e0ae-5db6-b6ec-e05720b24a70,U.S. Scales Back Hopes for Ambitious Climate Trade Deal With Europe,2023-10-10 15:10:42
nyt://article/a10ba709-7d51-5b5f-8ecc-60098df21106,Here’s What We Do and Don’t Know About the Effects of Remote Work,2023-10-10 15:15:34
nyt://article/2ebe1615-9389-547e-9bd8-a11985a30747,G.M. Reaches Deal With Canadian Union,2023-10-10 15:23:23
nyt://article/701b466a-543a-5a99-a586-643235825847,Wegmans Stakes a Claim in Manhattan,2023-10-10 15:29:38
nyt://article/11f6ec31-d998-5d46-9dd1-518dd91e18e9,Russian Court Upholds Longer Detention for American Reporter,2023-10-10 15:44:27
nyt://article/a8653424-d090-5f10-9577-1317480dc0ef,Clarence Thomas Renews Call for Reconsideration of Landmark Libel Ruling,2023-10-10 15:47:54
nyt://article/adf7e111-3d32-53a8-8eb5-047e0dd3f31c,Witnesses in Subway Chokehold Case Describe Fears of Death and Violence,2023-10-10 15:47:54
nyt://article/89062bc8-7a99-5071-aa04-3455039caffd,"DeSantis Amps Up Attacks on Trump, as G.O.P. Primary Enters a New Phase",2023-10-10 15:52:31
nyt://article/ff5f01dc-4c53-5e77-9907-be642d9c88ff,Russia Is Denied a Seat on the U.N. Human Rights Council,2023-10-10 16:06:31
nyt://article/d89201f9-87c3-5ca4-8814-518c5ef3fffe,A Plan to Shake Up the Olympic Menu Includes Cricket,2023-10-10 16:12:19
nyt://article/945c2b5c-2615-5704-91cb-b6745086fd57,Balanchine Blue: A Clean Field for Dance That Says ‘City Ballet’,2023-10-10 16:47:46
nyt://article/c90dbbb7-aed2-571d-aeb1-3396e2970f9b,The Easiest Brownies Are Mixed and Baked in the Same Pan,2023-10-10 16:50:54
nyt://article/3ac8308e-406a-5e72-89d7-5fde2964b4e4,Relatives of Americans Missing in Israel Plead for Help,2023-10-10 16:51:20
nyt://article/3d29f84f-305d-5722-872d-4c2827903d5c,Noma Co-Founder Opens a Restaurant in Brooklyn,2023-10-10 17:09:23
nyt://article/284527b7-ec84-5de7-82fa-b78e9bae0bcd,"American Airlines, Other Major Airlines Suspend Flights to Israel",2023-10-10 17:27:07
nyt://article/376e976a-81c0-5f7a-ab0f-aa6b8f7ebcac,"Caroline Ellison, Adviser to Sam Bankman-Fried, Says He ‘Directed’ Her to Commit Crimes",2023-10-10 17:27:19
nyt://interactive/0e8f8106-c2d6-48bf-82f7-2f400b57601a,fall-prime-day,2023-10-10 17:32:15
nyt://article/f9b4334b-0a55-5e94-b3e9-e9635a10744b,As the Israel-Hamas War Rages On,2023-10-10 17:39:29
nyt://article/e1ec97da-7c7e-5e88-a8d3-970af9733221,"With Confidence, and Glitter, Labour’s Leader Vows to Rebuild Britain",2023-10-10 17:49:00
nyt://article/45257668-a242-593a-b564-da67d7fbfed1,9 New Songs You Should Hear Now,2023-10-10 17:53:38
nyt://article/c2949318-e7f6-5a33-a3c3-ab05bdb6c232,What Does a ‘Complete Siege’ of the Gaza Strip Mean?,2023-10-10 17:55:31
nyt://article/4949aae4-1b66-598a-8bf0-49c4177f31bd,"As War Rages, Netanyahu Battles for Reputation and Legacy",2023-10-10 18:13:56
nyt://article/9dbd68b9-9eb5-5b37-996c-55f940c97a2f,U.S. Declares the Military Takeover in Niger a Coup,2023-10-10 18:21:47
nyt://article/d0854605-12df-5b34-b2bb-7fe3127f05b4,Would a 3-Way Arizona Senate Race Help Kari Lake? Her Party Isn’t So Sure.,2023-10-10 18:31:44
nyt://article/9a85aa97-b665-584f-9b99-5ccae458e366,"Steve Garvey, Republican Former Baseball Player, Will Run for Senate in California",2023-10-10 18:35:13
nyt://article/02c0d2cd-2a37-5e57-9436-894e677cab5c,‘It’s Not a War or a Battlefield. It’s a Massacre.’,2023-10-10 18:43:16
nyt://article/7dd4d531-ac45-5d6e-bbf2-d94b0e97cee2,Prosecutors Ask if Trump Will Blame His Lawyers as Defense in Election Case,2023-10-10 18:56:00
nyt://article/050e1519-0bdd-527a-898d-5c9fdee7be5d,Tiny Love Stories: ‘Were They Just Using Me?’,2023-10-10 19:00:13
nyt://article/578b8ebe-5086-581f-9485-68ca4504bc1b,The Washington Post to Cut 240 Jobs,2023-10-10 19:11:16
nyt://article/67461652-8be3-5058-8a68-765c00670e45,Republicans Remain Divided Ahead of Speaker Vote,2023-10-10 19:12:12
nyt://article/5500c9ee-396c-5596-ab9b-95bcf34148a8,"Why We Should, but Won’t, Reduce the Budget Deficit",2023-10-10 19:22:36
nyt://video/c0768919-3966-59d4-844c-2d442298932d,Biden Calls Hamas Attacks in Israel ‘Pure Unadulterated Evil’,2023-10-10 19:26:50
nyt://article/d3a9af14-c891-54cf-b6f3-d056edfcc5f5,"Kevin Phillips, 82, Dies; Political Analyst Predicted G.O.P. Resurgence",2023-10-10 19:30:49
nyt://article/6f16a108-caf4-5953-9d70-61c37f565070,"In Unforgiving Terms, Biden Condemns ‘Evil’ and ‘Abhorrent’ Attack on Israel",2023-10-10 19:36:41
nyt://article/ab2d771d-7095-5607-a64b-03916442a34e,Child Influencers Make Big Money. Who Gets It?,2023-10-10 19:55:14
nyt://article/02506145-1d1f-57d7-9f85-c79d8df42889,"Firm in Fatal J.F.K. Trench Collapse Broke Safety Rules, Officials Say",2023-10-10 19:59:53
nyt://article/b106665d-e789-5165-8440-9114f34cd47b,"In Arkansas, a $19,000 Lectern for the Governor Draws Scrutiny",2023-10-10 20:21:40
nyt://article/b1e3b1c3-fc38-56bd-a37d-caccd4e23acd,House Disarray Leaves Path for Israel Aid Uncertain,2023-10-10 20:27:28
nyt://article/57e7f9e8-2319-53eb-9488-bd197f7431bd,The View From the Press Gallery on a ‘Surreal’ Day in the House,2023-10-10 20:30:09
nyt://article/7d52f9a4-c619-581e-ab7d-1945bbafea7a,The Anti-Israel Left Needs to Take a Hard Look at Itself,2023-10-10 20:37:39
nyt://article/5632c8f8-c585-590f-b08f-33f2860356d2,How Hamas Attacked Israel’s Communications Towers,2023-10-10 21:11:05
nyt://article/8d12a9ee-0cb2-5b05-b51c-9b5f7b387c86,Wednesday Briefing: Biden Condemns Hamas,2023-10-10 21:17:07
nyt://article/108b9499-82e0-58ef-b08d-997439d563aa,"Mary Lou Retton Has Pneumonia and ‘Is Fighting for Her Life,’ Daughter Says",2023-10-10 21:20:26
nyt://article/b57362c4-68b9-5678-8464-c315aadf1563,Biden Pledges Support for Israel,2023-10-10 21:30:39
nyt://article/5b6f7427-5261-50aa-b6b6-8d313e0ecf1f,"Hughes Van Ellis, Tulsa Massacre Survivor, Dies at 102",2023-10-10 21:30:55
nyt://article/b1dba96d-415a-5f79-93d6-32d449dbe0c1,"After Attack on Israel, Politicians Are Asked, ‘Which Side Are You On?’",2023-10-10 21:31:30
nyt://article/c1ac0e2b-5c34-5a31-81be-76e0d32f64e1,Nowhere to Hide in Gaza as Israeli Onslaught Continues,2023-10-10 21:31:30
nyt://article/fbd1703d-450b-5f7c-9202-3753b4716e12,No Discipline Recommended for Officers Who Shot a Man in His Kitchen,2023-10-10 21:46:29
nyt://article/afb3de2f-9712-57e1-a283-7888a0f2546a,Hamas Seeds Violent Videos on Sites With Little Moderation,2023-10-10 21:48:12
nyt://article/fbbd2256-3f22-5a8d-8703-576df477ea0d,Israel Has Never Needed to Be Smarter Than in This Moment,2023-10-10 21:58:28
nyt://article/bfb8dcb9-fd63-5921-b7fc-adbaa7a4806b,Israel Retakes Towns Near Gaza as Its Military Readies Major Offensive,2023-10-10 22:00:24
nyt://article/8f71f0e0-271f-5031-8a6d-6ac6e1c24aca,‘Indefatigable’ Chicago Woman Whose Skydive at 104 Drew Admiration Dies,2023-10-10 22:02:05
nyt://article/dfd32b16-8c98-5d42-b423-c3d4f871ce6e,What We Know About the Americans Who Were Missing or Killed,2023-10-10 22:02:35
nyt://article/fb681171-b4b2-5b9f-a11c-cca4da2bf9f2,Santos Faces New Charges Accusing Him of Lies and Credit Card Fraud,2023-10-10 22:07:10
