_id,headline,pub_date
nyt://interactive/30d68f41-b1b9-5281-88b0-92c78b9e8eb9,"Track Covid-19 in Scott County, Minnesota",2023-03-28 12:00:00
nyt://interactive/31096235-9dc8-57b8-848d-e22d6eb4c079,"Track Covid-19 in Nueces County, Texas",2023-03-28 12:00:00
nyt://interactive/310bc906-6201-5c97-acac-614ba00197be,"Track Covid-19 in Tyler County, Texas",2023-03-28 12:00:00
nyt://interactive/311b6048-2a00-5ef8-93e2-4b629168e200,"Track Covid-19 in Calhoun County, Florida",2023-03-28 12:00:00
nyt://interactive/313850d1-760a-5788-a4d4-a92dfcc6531f,"Track Covid-19 in Crockett County, Tennessee",2023-03-28 12:00:00
nyt://interactive/31423af4-71cc-5d17-8b21-f68c7ad23e39,"Track Covid-19 in Brazoria County, Texas",2023-03-28 12:00:00
nyt://interactive/316b694f-ef7a-52f6-8ac1-06b73651790d,"Track Covid-19 in Shelby County, Indiana",2023-03-28 12:00:00
nyt://interactive/3172191b-7b63-5236-8322-0a2d1a2d44c6,"Track Covid-19 in Greene County, Alabama",2023-03-28 12:00:00
nyt://interactive/3182bef8-64eb-59fe-826a-ebe9ea8b8b51,"Track Covid-19 in Marinette County, Wisconsin",2023-03-28 12:00:00
nyt://interactive/3184c8ea-e91e-55e2-a90a-76498db41e0f,"Track Covid-19 in Nicollet County, Minnesota",2023-03-28 12:00:00
nyt://interactive/318ad757-2e94-54fb-afea-6c5e6ad9c630,"Track Covid-19 in Wood County, Ohio",2023-03-28 12:00:00
nyt://interactive/31a27205-e062-5b62-963b-f54e81d25800,"Track Covid-19 in Fredericksburg, Virginia",2023-03-28 12:00:00
nyt://interactive/31aed2f2-18a0-5b1d-b338-459913ac039f,"Track Covid-19 in Pasquotank County, North Carolina",2023-03-28 12:00:00
nyt://interactive/31b02957-8ab3-52ac-835a-6211b76106df,"Track Covid-19 in Carbon County, Utah",2023-03-28 12:00:00
nyt://interactive/31b65cf3-1ba7-5252-b141-9205d2977315,"Track Covid-19 in Camas County, Idaho",2023-03-28 12:00:00
nyt://interactive/31ba62a6-492a-5b81-be04-e2c7bff2d0a4,"Track Covid-19 in Simpson County, Kentucky",2023-03-28 12:00:00
nyt://interactive/31c475e6-e267-5755-b6a4-2a78ed0437dc,"Track Covid-19 in Carroll County, Tennessee",2023-03-28 12:00:00
nyt://interactive/31f0a6be-ced9-5b6b-b30d-55b86449f3a6,"Track Covid-19 in Box Elder County, Utah",2023-03-28 12:00:00
nyt://interactive/31f2fd29-63b5-5d34-90aa-6fdf1d551d54,"Track Covid-19 in McPherson County, South Dakota",2023-03-28 12:00:00
nyt://interactive/32144322-aa9a-59a8-afea-b7589ef65955,"Track Covid-19 in Johnson County, Wyoming",2023-03-28 12:00:00
nyt://interactive/3223ea73-8eb7-540b-bd1a-dce14cb4fdf1,"Track Covid-19 in Kootenai County, Idaho",2023-03-28 12:00:00
nyt://interactive/322f5628-2c62-56b1-94e5-33605a0bf5d6,"Track Covid-19 in Crawford County, Wisconsin",2023-03-28 12:00:00
nyt://interactive/326af9cb-a7a8-5daf-8421-d70f8e1e5c29,"Track Covid-19 in Cochise County, Arizona",2023-03-28 12:00:00
nyt://interactive/326f9199-7b13-51dc-ae20-933fe8dedfbd,"Track Covid-19 in Perkins County, South Dakota",2023-03-28 12:00:00
nyt://interactive/3291d6cf-7399-5154-858a-faee619c281d,"Track Covid-19 in Livingston County, Kentucky",2023-03-28 12:00:00
nyt://interactive/32afa0b1-5a87-5e32-962e-e1711b8549fa,"Track Covid-19 in Monongalia County, West Virginia",2023-03-28 12:00:00
nyt://interactive/32b80826-732c-57b1-befb-c4c1ce3e029f,"Track Covid-19 in Smith County, Kansas",2023-03-28 12:00:00
nyt://interactive/32e5664f-6ee2-5bb6-a89f-031f33bd0d77,"Track Covid-19 in Sublette County, Wyoming",2023-03-28 12:00:00
nyt://interactive/32f79d67-7b9c-5fe4-b152-683ee7ac131a,"Track Covid-19 in Andrews County, Texas",2023-03-28 12:00:00
nyt://interactive/32f9cefc-03b9-5d3d-a943-b3cc4d9ff8f7,"Track Covid-19 in Montgomery County, Georgia",2023-03-28 12:00:00
nyt://interactive/331d5ae8-656d-546d-9c55-21d208d19c8a,"Track Covid-19 in Kiowa County, Oklahoma",2023-03-28 12:00:00
nyt://interactive/3328788c-9e79-5ad2-82c9-9ba80efb7c0b,"Track Covid-19 in Wyandot County, Ohio",2023-03-28 12:00:00
nyt://interactive/33452952-8daf-587b-a3ac-3b330c0993fa,"Track Covid-19 in Los Alamos County, New Mexico",2023-03-28 12:00:00
nyt://interactive/334e6178-7c58-5504-a03b-f53e4dc339ca,"Track Covid-19 in Ripley County, Missouri",2023-03-28 12:00:00
nyt://interactive/33540e20-0752-5e29-be8d-166c6f35f05b,"Track Covid-19 in Banner County, Nebraska",2023-03-28 12:00:00
nyt://interactive/335891ef-39f7-5b77-9c8c-7a5ee3e85808,"Track Covid-19 in Bowman County, North Dakota",2023-03-28 12:00:00
nyt://interactive/3393d84f-c47c-5b8e-80d1-57927a4df13c,"Track Covid-19 in Hawkins County, Tennessee",2023-03-28 12:00:00
nyt://interactive/33bc95c7-84ae-5a06-9bc9-e55752b7b907,"Track Covid-19 in Sierra County, New Mexico",2023-03-28 12:00:00
nyt://interactive/33d910d3-f2bb-55e1-a2c5-7db138741268,"Track Covid-19 in Chisago County, Minnesota",2023-03-28 12:00:00
nyt://interactive/33ee6745-f102-5afc-a1d5-b710a5d4a0d1,"Track Covid-19 in Ashley County, Arkansas",2023-03-28 12:00:00
nyt://interactive/342322b1-267c-5035-84d6-134ccf4b54e5,"Track Covid-19 in Hopkins County, Texas",2023-03-28 12:00:00
nyt://interactive/34234b4d-8f07-51b6-91df-1ddd7df94165,"Track Covid-19 in Bullock County, Alabama",2023-03-28 12:00:00
nyt://interactive/34267cf1-4695-5587-b3a7-646d7c9f382f,"Track Covid-19 in Phillips County, Montana",2023-03-28 12:00:00
nyt://interactive/343e1974-f2a3-55a6-bd19-56ec47470657,"Track Covid-19 in Summit County, Utah",2023-03-28 12:00:00
nyt://interactive/3452cb6d-b254-5e17-b2af-faa9e0d44512,"Track Covid-19 in Black Hawk County, Iowa",2023-03-28 12:00:00
nyt://interactive/346e91df-4318-56bb-bb2f-87d2436c641e,"Track Covid-19 in Stanley County, South Dakota",2023-03-28 12:00:00
nyt://interactive/34aa8c09-399d-5359-b2f2-e0e72e138df6,"Track Covid-19 in Richland County, North Dakota",2023-03-28 12:00:00
nyt://interactive/34b05998-8a18-585e-b4b3-330782fedd71,"Track Covid-19 in Chippewa County, Wisconsin",2023-03-28 12:00:00
nyt://interactive/34c3f0e1-3c50-5f06-bc1a-bfd99b14bc45,"Track Covid-19 in Perkins County, Nebraska",2023-03-28 12:00:00
nyt://interactive/34c4d27e-746e-55ae-9207-8c12424734c6,"Track Covid-19 in Jackson County, Kansas",2023-03-28 12:00:00
nyt://interactive/35047726-2176-5a49-8a7e-701c5e74f238,"Track Covid-19 in Lenawee County, Michigan",2023-03-28 12:00:00
nyt://interactive/35172d71-356d-5f0d-a80f-dac988855e13,"Track Covid-19 in Hickman County, Tennessee",2023-03-28 12:00:00
nyt://interactive/353b0ff7-d3fb-56cc-a317-02ffc80cda15,"Track Covid-19 in Medina County, Texas",2023-03-28 12:00:00
nyt://interactive/3572a739-a327-552e-8d5b-a03e62fbb240,"Track Covid-19 in Barnwell County, South Carolina",2023-03-28 12:00:00
nyt://interactive/357a9832-9427-5cf9-84ea-4592f7fb25d7,"Track Covid-19 in Dauphin County, Pennsylvania",2023-03-28 12:00:00
nyt://interactive/358321d3-c08e-5e54-b916-c3cac7de990c,"Track Covid-19 in Dare County, North Carolina",2023-03-28 12:00:00
nyt://interactive/359ca39e-de75-5ebd-a13b-815c73a55594,"Track Covid-19 in Lawrence County, Arkansas",2023-03-28 12:00:00
nyt://interactive/35aa16d9-5dcc-5269-b86e-ee5fddd77e7e,"Track Covid-19 in Polk County, Georgia",2023-03-28 12:00:00
nyt://interactive/35b9ccdd-5fe7-573e-ad3c-25be2eb8df6b,"Track Covid-19 in Macon County, Tennessee",2023-03-28 12:00:00
nyt://interactive/35d14557-2fbe-51d0-9eb6-7cc9484e6d09,"Track Covid-19 in Cecil County, Maryland",2023-03-28 12:00:00
nyt://interactive/35e0846c-ad26-5912-b271-69f40c09ca73,"Track Covid-19 in Portage County, Wisconsin",2023-03-28 12:00:00
nyt://interactive/35f76721-355d-577b-859b-8c3ffe9ea3c6,"Track Covid-19 in Hooker County, Nebraska",2023-03-28 12:00:00
nyt://interactive/360e8fcf-ad21-5375-a1d1-18a87535c3cd,"Track Covid-19 in Clinton County, Kentucky",2023-03-28 12:00:00
nyt://interactive/361cf8ef-501f-5949-95ae-7029e901ec80,"Track Covid-19 in Geary County, Kansas",2023-03-28 12:00:00
nyt://interactive/3620934c-4cc8-524d-9709-d0e0a967d480,"Track Covid-19 in Lincoln County, Maine",2023-03-28 12:00:00
nyt://interactive/3628707e-d8b0-57a4-a691-ebb99c5c44a9,"Track Covid-19 in Oconee County, Georgia",2023-03-28 12:00:00
nyt://interactive/3641868d-585a-5d33-91c6-b29f335e440c,"Track Covid-19 in Uintah County, Utah",2023-03-28 12:00:00
nyt://interactive/3643ad0d-3fcd-5858-a7eb-61fea0c689e4,"Track Covid-19 in Atchison County, Kansas",2023-03-28 12:00:00
nyt://interactive/365aa1b1-6042-5f02-a956-eb2505b6ed51,"Track Covid-19 in Jim Hogg County, Texas",2023-03-28 12:00:00
nyt://interactive/3661968f-beca-5f74-a0d1-2b88c3695ce2,"Track Covid-19 in Meeker County, Minnesota",2023-03-28 12:00:00
nyt://interactive/366cc2c7-f339-553e-9954-766c758d009a,"Track Covid-19 in Cascade County, Montana",2023-03-28 12:00:00
nyt://interactive/36999936-d288-594a-8f66-5d855e130b88,"Track Covid-19 in Harrison County, Missouri",2023-03-28 12:00:00
nyt://interactive/369b22dc-3cdc-58af-8635-12ba2655c5d3,"Track Covid-19 in Socorro County, New Mexico",2023-03-28 12:00:00
nyt://interactive/36ad61ca-def8-5586-bfec-4b0d9ad5df8b,"Track Covid-19 in Bent County, Colorado",2023-03-28 12:00:00
nyt://interactive/36bd9393-adee-5c0c-890b-1fed1c3a103b,"Track Covid-19 in Virginia Beach, Virginia",2023-03-28 12:00:00
nyt://interactive/36c356ca-edf1-5a2d-a8a9-29b7b4997ef1,"Track Covid-19 in Ben Hill County, Georgia",2023-03-28 12:00:00
nyt://interactive/36c813e6-ebcf-5bab-9501-3408d0f4e56d,"Track Covid-19 in Miami County, Kansas",2023-03-28 12:00:00
nyt://interactive/36ca19ad-8ff1-583e-b4ae-bf211ed9fc33,"Track Covid-19 in Santa Cruz County, California",2023-03-28 12:00:00
nyt://interactive/36e3129f-38e8-56a4-86fa-53cdce02b33d,"Track Covid-19 in Ventura County, California",2023-03-28 12:00:00
nyt://interactive/36eaedd3-9604-5ada-a864-74517f92cdf9,"Track Covid-19 in Clay County, Tennessee",2023-03-28 12:00:00
nyt://interactive/375833ce-4788-5cca-b9b7-15560502584b,"Track Covid-19 in Taylor County, West Virginia",2023-03-28 12:00:00
nyt://interactive/37780e60-02b5-50a2-83e3-e695420bff56,"Track Covid-19 in Nobles County, Minnesota",2023-03-28 12:00:00
nyt://interactive/377a625b-f3b1-5f00-a5a0-c0b292dd7421,"Track Covid-19 in Butte County, Idaho",2023-03-28 12:00:00
nyt://interactive/377ea838-08cf-5507-b3f6-8334b05c3814,"Track Covid-19 in Tioga County, New York",2023-03-28 12:00:00
nyt://interactive/37c11d20-9ec7-592f-bb4c-2b498a87d027,"Track Covid-19 in Radford, Virginia",2023-03-28 12:00:00
nyt://interactive/37fbe82e-4827-542f-b51f-db6feb31fad9,"Track Covid-19 in Metcalfe County, Kentucky",2023-03-28 12:00:00
nyt://interactive/37fe77d5-b1e8-5874-8f07-0bffbb799ad6,"Track Covid-19 in Washington County, North Carolina",2023-03-28 12:00:00
nyt://interactive/3806d3e9-3fee-59cb-8c4b-7926924b968f,"Track Covid-19 in Nassau County, New York",2023-03-28 12:00:00
nyt://interactive/381e179e-2e56-500a-8db5-c2cd12b42e70,"Track Covid-19 in Ritchie County, West Virginia",2023-03-28 12:00:00
nyt://interactive/382cbb35-3c14-561f-aeaa-d18b078b8021,"Track Covid-19 in Fulton County, Ohio",2023-03-28 12:00:00
nyt://interactive/387a99bd-0577-52d9-8302-838035432c87,"Track Covid-19 in Roberts County, South Dakota",2023-03-28 12:00:00
nyt://interactive/3881105e-9c65-502d-8c72-3cd3413f5440,"Track Covid-19 in Harrison County, Kentucky",2023-03-28 12:00:00
nyt://interactive/3881ab21-bf82-5460-a344-657cb65a9651,"Track Covid-19 in Custer County, Colorado",2023-03-28 12:00:00
nyt://interactive/38953188-3d53-5a8c-b11c-b85d929bf9bc,"Track Covid-19 in Wayne County, Illinois",2023-03-28 12:00:00
nyt://interactive/389951d2-7ecc-5587-911e-223d72c977dc,"Track Covid-19 in Morgan County, Tennessee",2023-03-28 12:00:00
nyt://interactive/389a9558-8fbf-505e-9c1c-9dfe2c43ecee,"Track Covid-19 in Sonoma County, California",2023-03-28 12:00:00
nyt://interactive/389d13a5-c4f3-5c9d-b22a-2c013618e9a0,"Track Covid-19 in Roosevelt County, New Mexico",2023-03-28 12:00:00
nyt://interactive/38a24660-dbeb-5db2-917c-fff96403c0db,"Track Covid-19 in Smith County, Mississippi",2023-03-28 12:00:00
nyt://interactive/38c4d36a-10c9-5436-9a33-95cb3a41007e,"Track Covid-19 in Pocahontas County, Iowa",2023-03-28 12:00:00
nyt://interactive/38c7f2fa-1a91-5fc8-8c6d-0b013fc015bf,"Track Covid-19 in Brooks County, Georgia",2023-03-28 12:00:00
nyt://interactive/38dae422-b19f-5371-bc69-e22799f59460,"Track Covid-19 in Grayson County, Kentucky",2023-03-28 12:00:00
nyt://interactive/38f57a48-926c-5cb0-8675-cb8b7914dcb7,"Track Covid-19 in Williams County, Ohio",2023-03-28 12:00:00
nyt://interactive/392365f3-5f81-594a-bd27-daaa678d0511,"Track Covid-19 in McDowell County, West Virginia",2023-03-28 12:00:00
nyt://interactive/39245028-fa6d-541c-9e55-998a6109153c,"Track Covid-19 in Winn Parish, Louisiana",2023-03-28 12:00:00
nyt://interactive/39476423-d386-5bef-ac23-6c787c480ee6,"Track Covid-19 in Chattahoochee County, Georgia",2023-03-28 12:00:00
nyt://interactive/3948d04e-6c27-5522-a20e-ff72179da3ff,"Track Covid-19 in Waupaca County, Wisconsin",2023-03-28 12:00:00
nyt://interactive/395e0efe-9dbc-5271-9914-c8c8e1fef098,"Track Covid-19 in Valley County, Montana",2023-03-28 12:00:00
nyt://interactive/395f866b-221d-53ed-bf71-67d79bfb08df,"Track Covid-19 in Victoria County, Texas",2023-03-28 12:00:00
nyt://interactive/396586e1-a086-563b-a6ba-72bfcc084c87,"Track Covid-19 in Comanche County, Oklahoma",2023-03-28 12:00:00
nyt://interactive/396a7f87-2753-5558-ae6e-77679d31e226,"Track Covid-19 in Berkeley County, South Carolina",2023-03-28 12:00:00
nyt://interactive/39731daa-5fd9-56f5-b075-971512cb303c,"Track Covid-19 in Coles County, Illinois",2023-03-28 12:00:00
nyt://interactive/397a24b8-563e-5529-97a1-9b5d31c938dd,"Track Covid-19 in Keith County, Nebraska",2023-03-28 12:00:00
nyt://interactive/397a5e13-cb3d-54d9-9b20-66bf87c6639d,"Track Covid-19 in Hillsborough County, New Hampshire",2023-03-28 12:00:00
nyt://interactive/3985db6f-6d73-5f71-824e-30be7da5189c,"Track Covid-19 in Athens County, Ohio",2023-03-28 12:00:00
nyt://interactive/39908da5-cab1-5ebb-90c0-cd949685aad8,"Track Covid-19 in Frederick County, Virginia",2023-03-28 12:00:00
nyt://interactive/39c48e88-7863-5d94-8e13-9a41173e075d,"Track Covid-19 in Pasco County, Florida",2023-03-28 12:00:00
nyt://interactive/39d014e3-c828-570c-b3ed-4f96221bf5b2,"Track Covid-19 in Edgefield County, South Carolina",2023-03-28 12:00:00
nyt://interactive/39efa5fc-4f39-5e84-8cde-a71adf31c7dd,Track Covid-19 in California,2023-03-28 12:00:00
nyt://interactive/39efdfe6-124e-5b59-8c6c-352c1b364cf0,"Track Covid-19 in Lawrence County, Illinois",2023-03-28 12:00:00
nyt://interactive/3a0ecf0c-437d-59fa-b64a-19b35950cf7c,"Track Covid-19 in Wilkinson County, Mississippi",2023-03-28 12:00:00
nyt://interactive/3a157018-1e0c-5888-bb48-553ec2991998,"Track Covid-19 in Baltimore, Maryland",2023-03-28 12:00:00
nyt://interactive/3a1f2817-35d9-5a6f-aa9b-113660729dcb,"Track Covid-19 in San Juan County, Washington",2023-03-28 12:00:00
nyt://interactive/3a2b5894-27c8-52a0-b0fa-f8c970d670e8,"Track Covid-19 in Pickens County, Georgia",2023-03-28 12:00:00
nyt://interactive/3a36d397-f1b4-52c6-a151-cc784cfa764e,"Track Covid-19 in Sacramento County, California",2023-03-28 12:00:00
nyt://interactive/3a695824-abf6-51aa-aa9b-320f9c0355f4,"Track Covid-19 in Pickaway County, Ohio",2023-03-28 12:00:00
nyt://interactive/3a8e1961-60c7-5efc-b4d2-88b393fbb4ae,"Track Covid-19 in Ottawa County, Ohio",2023-03-28 12:00:00
nyt://interactive/3a93d5db-bedf-519f-9d7f-0647f25ada40,"Track Covid-19 in Huron County, Michigan",2023-03-28 12:00:00
nyt://interactive/3aa1d4d0-c659-5ca3-8c11-74b6b85d0e7a,"Track Covid-19 in Kendall County, Texas",2023-03-28 12:00:00
nyt://interactive/3ab2dba7-bd0c-5fb7-bf9e-78560d5271a6,"Track Covid-19 in Greenup County, Kentucky",2023-03-28 12:00:00
nyt://interactive/3ab74156-9dce-5c29-b3df-b8d408d3d1ea,"Track Covid-19 in Tioga County, Pennsylvania",2023-03-28 12:00:00
nyt://interactive/3acc2389-3561-5a2d-add1-63cb523a3372,"Track Covid-19 in Minidoka County, Idaho",2023-03-28 12:00:00
nyt://interactive/3acc81f7-24b7-5a32-aa56-61820f4b2263,"Track Covid-19 in Iowa County, Wisconsin",2023-03-28 12:00:00
nyt://interactive/3af502b5-853f-5991-9aad-33e656c5830a,"Track Covid-19 in Wabasha County, Minnesota",2023-03-28 12:00:00
nyt://interactive/3af81fff-d009-59bb-99d3-910f22ec5b4b,"Track Covid-19 in Adams County, Nebraska",2023-03-28 12:00:00
nyt://interactive/3b0b123e-2a68-5efa-9b3e-f4e90eb27a55,"Track Covid-19 in Craven County, North Carolina",2023-03-28 12:00:00
nyt://interactive/3b30afe2-a4cd-5c33-bddd-db3354d064d7,"Track Covid-19 in Aleutians East Borough, Alaska",2023-03-28 12:00:00
nyt://interactive/3b31dde0-c1b6-58cb-83e3-153137882206,"Track Covid-19 in Fairfield County, Ohio",2023-03-28 12:00:00
nyt://interactive/3b3a1bde-d6e7-52eb-aaeb-0def434e6f1f,"Track Covid-19 in Defiance County, Ohio",2023-03-28 12:00:00
nyt://interactive/3b6eb9e5-929a-5770-9d88-0735267c6328,"Track Covid-19 in Hertford County, North Carolina",2023-03-28 12:00:00
nyt://interactive/3b7aaafc-879f-57d0-ac70-a4a4a2714ecb,"Track Covid-19 in Hardin County, Kentucky",2023-03-28 12:00:00
nyt://interactive/3b917d48-9882-5c70-8e95-b27e4f9ef363,"Track Covid-19 in Tishomingo County, Mississippi",2023-03-28 12:00:00
nyt://interactive/3b9955fe-c5c5-530a-9a36-54950ec23cf1,"Track Covid-19 in Moniteau County, Missouri",2023-03-28 12:00:00
nyt://interactive/3ba7214c-6a4c-5264-a47f-81b0ff7bf2e4,"Track Covid-19 in Clark County, Missouri",2023-03-28 12:00:00
nyt://interactive/3bb179cc-2ebc-54c4-a841-cf7c2478ad49,"Track Covid-19 in Luce County, Michigan",2023-03-28 12:00:00
nyt://interactive/3bc99212-9eef-532c-8341-65dc3d6c0084,"Track Covid-19 in Barry County, Michigan",2023-03-28 12:00:00
nyt://interactive/3bca398b-bbb6-5994-b0db-8596d74a3c17,"Track Covid-19 in Summit County, Colorado",2023-03-28 12:00:00
nyt://interactive/3bcfd8f9-b471-5542-b079-f77b9b533350,"Track Covid-19 in Bath County, Virginia",2023-03-28 12:00:00
nyt://interactive/3bdccb2f-3863-5e09-8dba-c693d209a31f,"Track Covid-19 in Robertson County, Kentucky",2023-03-28 12:00:00
nyt://interactive/3be292bf-42df-5566-96e6-7c2a826a626a,"Track Covid-19 in Chilton County, Alabama",2023-03-28 12:00:00
nyt://interactive/3be45831-d8d2-5d02-8ab0-8b7e0c6cf4c4,"Track Covid-19 in Clinton County, Indiana",2023-03-28 12:00:00
nyt://interactive/3bea03ad-e5f6-5ad9-b9e7-13c1abd4d82a,"Track Covid-19 in Tuolumne County, California",2023-03-28 12:00:00
nyt://interactive/3c1e724c-72d1-5061-900e-3c9b33819099,"Track Covid-19 in Kalkaska County, Michigan",2023-03-28 12:00:00
nyt://interactive/3c240576-59d2-5082-9405-9e9a70dc143d,"Track Covid-19 in Livingston County, Missouri",2023-03-28 12:00:00
nyt://interactive/3c36fca1-2690-5e05-9181-813159ed299f,"Track Covid-19 in Camp County, Texas",2023-03-28 12:00:00
nyt://interactive/3c59244d-22be-51ab-a285-d1bda13c7d38,"Track Covid-19 in Ellis County, Oklahoma",2023-03-28 12:00:00
nyt://interactive/3c69bdc3-673c-5eeb-88ee-68c527c9f299,"Track Covid-19 in Callahan County, Texas",2023-03-28 12:00:00
nyt://interactive/3c929b9e-8e3f-5a77-8fa6-783d7f7d9730,"Track Covid-19 in Clay County, Kansas",2023-03-28 12:00:00
nyt://interactive/3ca2dfeb-301b-586f-86a9-5b2cb12414fe,"Track Covid-19 in Schenectady County, New York",2023-03-28 12:00:00
nyt://interactive/3cac1ba3-01d9-5a4d-9bf7-c31363a94dce,"Track Covid-19 in Stephens County, Oklahoma",2023-03-28 12:00:00
nyt://interactive/3cb6ee35-ac9b-5f6f-91c1-2f53ae428ea5,"Track Covid-19 in Cass County, Iowa",2023-03-28 12:00:00
nyt://interactive/3cbf1fca-c586-5240-9f9a-75e81dc52e78,"Track Covid-19 in Palo Pinto County, Texas",2023-03-28 12:00:00
nyt://interactive/3cd784c0-590f-5849-8d21-9d0d767f5cc6,"Track Covid-19 in Dawson County, Texas",2023-03-28 12:00:00
nyt://interactive/3d2ae8c7-57f9-5115-8b09-ed79fcc4c20e,"Track Covid-19 in San Francisco County, California",2023-03-28 12:00:00
nyt://interactive/3d30293e-1941-57d3-a776-3e502e031ca0,"Track Covid-19 in Pike County, Indiana",2023-03-28 12:00:00
nyt://interactive/3d36ed2a-f781-58eb-bbd7-8d6a5dda40c9,"Track Covid-19 in Jersey County, Illinois",2023-03-28 12:00:00
nyt://interactive/3d4dd06c-8d66-5b11-bf1c-f546fb558ce2,"Track Covid-19 in Howell County, Missouri",2023-03-28 12:00:00
nyt://interactive/3d7158dc-1ee9-56f5-a6bd-60c4ae3cbf16,"Track Covid-19 in Winneshiek County, Iowa",2023-03-28 12:00:00
nyt://interactive/3d940615-c540-5419-a006-ae894966995f,"Track Covid-19 in Childress County, Texas",2023-03-28 12:00:00
nyt://interactive/3da6ea81-5210-5524-89cb-1dcd738cbde8,"Track Covid-19 in Allamakee County, Iowa",2023-03-28 12:00:00
nyt://interactive/3da7390b-a46e-5933-ac3c-bc6e5673099a,"Track Covid-19 in Mingo County, West Virginia",2023-03-28 12:00:00
nyt://interactive/3db7cd8e-0d21-58ff-a274-40ef8bd02768,"Track Covid-19 in Kingsbury County, South Dakota",2023-03-28 12:00:00
nyt://interactive/3dbd78af-84bd-5293-8993-489f92b93723,"Track Covid-19 in Buchanan County, Missouri",2023-03-28 12:00:00
nyt://interactive/3df15a09-3351-5098-aae2-8f08fb09ef3c,"Track Covid-19 in Newton County, Mississippi",2023-03-28 12:00:00
nyt://interactive/3e151fd8-a51d-58a8-a340-6b88dcfa6c6f,"Track Covid-19 in Morrow County, Oregon",2023-03-28 12:00:00
nyt://interactive/3e24190a-5fb4-5b50-a65b-1554fb2a998c,"Track Covid-19 in Hinsdale County, Colorado",2023-03-28 12:00:00
nyt://interactive/3e343f69-6737-58cd-971b-2287e6c2c3a0,"Track Covid-19 in Bleckley County, Georgia",2023-03-28 12:00:00
nyt://interactive/3e3b0a27-5028-54a6-8c20-d65ea4dff0f5,"Track Covid-19 in Clay County, Missouri",2023-03-28 12:00:00
nyt://interactive/3e4d97ba-5b77-5a02-b7d8-85cd61e4094d,"Track Covid-19 in Dickinson County, Iowa",2023-03-28 12:00:00
nyt://interactive/3e548a25-fe59-5d27-b753-5c4b5dc0f77a,"Track Covid-19 in Lamar County, Mississippi",2023-03-28 12:00:00
nyt://interactive/3e57e8a9-bee7-5af1-ac17-db9d1e676a7b,"Track Covid-19 in Grant County, Nebraska",2023-03-28 12:00:00
nyt://interactive/3e82b6f5-c4f0-5406-8653-19eb489ef155,"Track Covid-19 in Ferry County, Washington",2023-03-28 12:00:00
nyt://interactive/3e986272-3751-5876-aba6-c5a4f5145609,"Track Covid-19 in Camden County, New Jersey",2023-03-28 12:00:00
nyt://interactive/3eae463b-042e-5c39-9be4-4b38d0acaa40,"Track Covid-19 in Presque Isle County, Michigan",2023-03-28 12:00:00
nyt://interactive/3eb8233f-e0d8-5bbd-a640-7402c69f00fe,"Track Covid-19 in Jackson County, Michigan",2023-03-28 12:00:00
nyt://interactive/3eca71e1-3a37-5df3-a2b7-1a6cce579b2c,"Track Covid-19 in Henry County, Kentucky",2023-03-28 12:00:00
nyt://interactive/3ecbe686-89e8-5247-b325-263ccf42e7f4,"Track Covid-19 in Shelby County, Kentucky",2023-03-28 12:00:00
nyt://interactive/3efa77f8-9c39-5276-9938-580853c18298,"Track Covid-19 in Oconee County, South Carolina",2023-03-28 12:00:00
nyt://interactive/3f0fb06e-0630-5c0a-bb8a-a519dd436417,"Track Covid-19 in Henderson County, North Carolina",2023-03-28 12:00:00
nyt://interactive/3f3d0d6c-7258-5fec-846f-783a9578e93e,"Track Covid-19 in Bell County, Texas",2023-03-28 12:00:00
nyt://interactive/3f490d15-5a9a-5080-9d68-e2f6dbca1916,"Track Covid-19 in Steele County, Minnesota",2023-03-28 12:00:00
nyt://interactive/3f4dd5c2-9dff-5159-844a-034bf85983ea,"Track Covid-19 in Clinton County, Michigan",2023-03-28 12:00:00
nyt://interactive/3f73c26f-e24f-53e3-a192-2ec3b97d5f8e,"Track Covid-19 in Angelina County, Texas",2023-03-28 12:00:00
nyt://interactive/3f99fbf7-9381-5c82-b1c1-cabdde33f4e0,"Track Covid-19 in Chowan County, North Carolina",2023-03-28 12:00:00
nyt://interactive/3fadf99c-716b-58cc-b1f9-e9aaa1eabbed,"Track Covid-19 in Upson County, Georgia",2023-03-28 12:00:00
nyt://interactive/3fb36817-cc1c-5a12-a61c-db13edbc4394,"Track Covid-19 in Dearborn County, Indiana",2023-03-28 12:00:00
nyt://interactive/3fb48f2e-0584-5c2c-9431-3877ec2415bc,"Track Covid-19 in Orange County, Vermont",2023-03-28 12:00:00
nyt://interactive/3ff804f6-6850-5b31-a128-33397600e705,"Track Covid-19 in Catoosa County, Georgia",2023-03-28 12:00:00
nyt://interactive/400093af-d1d0-54bf-a156-0bf9e91cce0a,"Track Covid-19 in Travis County, Texas",2023-03-28 12:00:00
nyt://interactive/4002d27e-ca24-522e-bb61-1c76c3455781,"Track Covid-19 in Clarion County, Pennsylvania",2023-03-28 12:00:00
nyt://interactive/400bc57d-2f6a-57af-9a3a-bbec3391be9b,"Track Covid-19 in Yellow Medicine County, Minnesota",2023-03-28 12:00:00
nyt://interactive/401b66e0-e1ce-54c8-96e4-a1b229e2254c,"Track Covid-19 in Karnes County, Texas",2023-03-28 12:00:00
